,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
0,Buffalo Wild Wings,6 Buffalo Ranch Traditional Wings,15.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
1,Buffalo Wild Wings,6 Luau BBQ Traditional Wings,15.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
2,Buffalo Wild Wings,6 Luau BBQ Boneless Wings,14.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
3,Buffalo Wild Wings,6 Buffalo Ranch Boneless Wings,14.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
4,Buffalo Wild Wings,6 Golden Fire Traditional Wings,15.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
5,Buffalo Wild Wings,6 Golden Fire Boneless Wings,14.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
6,Buffalo Wild Wings,20 Boneless + 20 Traditional Wings &amp; Fries,57.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
7,Buffalo Wild Wings,15 Boneless + 15 Traditional Wings &amp; Fries,51.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
8,Buffalo Wild Wings,Traditional Wings,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
9,Buffalo Wild Wings,Boneless Wings,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
10,Buffalo Wild Wings,Hand-Breaded Tenders,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
11,Buffalo Wild Wings,Traditional &amp; Boneless Combo,35.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
12,Buffalo Wild Wings,Cauliflower Wings,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
13,Buffalo Wild Wings,Naked Tenders®,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
14,Buffalo Wild Wings,House Sampler,22.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
15,Buffalo Wild Wings,Mozzarella Sticks,12.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
16,Buffalo Wild Wings,Regular French Fries,7.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
17,Buffalo Wild Wings,Hatch Queso,12.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
18,Buffalo Wild Wings,Ultimate Nachos,14.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
19,Buffalo Wild Wings,Dirty Dubs Tots,17.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
20,Buffalo Wild Wings,Regular Potato Wedges,7.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
21,Buffalo Wild Wings,Fried Pickles,12.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
22,Buffalo Wild Wings,Regular Beer-Battered Onion Rings,9.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
23,Buffalo Wild Wings,Large Potato Wedges,11.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
24,Buffalo Wild Wings,Regular Cheddar Cheese Curds,9.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
25,Buffalo Wild Wings,Asian Zing Cauliflower Wings,18.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
26,Buffalo Wild Wings,Everything Pretzel Knots,12.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
27,Buffalo Wild Wings,Large French Fries,11.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
28,Buffalo Wild Wings,Regular Tater Tots,7.20,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
29,Buffalo Wild Wings,Basket Tater Tots,11.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
30,Buffalo Wild Wings,Large Cheddar Cheese Curds,16.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
31,Buffalo Wild Wings,Large Beer-Battered Onion Rings,14.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
32,Buffalo Wild Wings,Buffalo Chicken Tots,17.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
33,Buffalo Wild Wings,Chips &amp; Dip Trio,15.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
34,Buffalo Wild Wings,Chips and Salsa,8.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
35,Buffalo Wild Wings,Chips &amp; House-made Guacamole,12.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
36,Buffalo Wild Wings,All-American Cheeseburger,17.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
37,Buffalo Wild Wings,Smoked Brisket Burger,22.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
38,Buffalo Wild Wings,Bacon Smashed Hatch Chile Burger,21.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
39,Buffalo Wild Wings,Cheese Curd Bacon Burger,21.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
40,Buffalo Wild Wings,Southwestern Black Bean Burger,18.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
41,Buffalo Wild Wings,Triple Bacon Cheeseburger,21.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
42,Buffalo Wild Wings,Mushroom Swiss Burger,19.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
43,Buffalo Wild Wings,Classic Chicken Sandwich,14.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
44,Buffalo Wild Wings,Buffalo Ranch Chicken Sandwich,17.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
45,Buffalo Wild Wings,Southern Chicken Sandwich,17.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
46,Buffalo Wild Wings,Saucy Chicken Sandwich,14.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
47,Buffalo Wild Wings,Nashville Hot Chicken Sandwich,17.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
48,Buffalo Wild Wings,Buffalo Ranch Chicken Wrap,17.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
49,Buffalo Wild Wings,Classic Chicken Wrap,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
50,Buffalo Wild Wings,Street Tacos,17.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
51,Buffalo Wild Wings,Brisket Street Tacos,18.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
52,Buffalo Wild Wings,Chicken Caesar Salad,16.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
53,Buffalo Wild Wings,Chopped Cobb Salad,18.79,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
54,Buffalo Wild Wings,Crispy Buffalo Chicken Salad,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
55,Buffalo Wild Wings,Kids' Traditional Wings,9.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
56,Buffalo Wild Wings,Kids' Boneless Wings,8.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
57,Buffalo Wild Wings,Kids' Cheeseburger,9.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
58,Buffalo Wild Wings,Kids' Hand-Breaded Tenders,9.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
59,Buffalo Wild Wings,Kids' Mac &amp; Cheese,8.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
60,Buffalo Wild Wings,Carrot &amp; Celery Boat,1.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
61,Buffalo Wild Wings,Mac &amp; Cheese,6.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
62,Buffalo Wild Wings,Side Salad,7.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
63,Buffalo Wild Wings,Ranch,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
64,Buffalo Wild Wings,Southwestern Ranch,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
65,Buffalo Wild Wings,Queso Sauce,0.85,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
66,Buffalo Wild Wings,House-made Guacamole,1.19,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
67,Buffalo Wild Wings,Bleu Cheese,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
68,Buffalo Wild Wings,Carrots &amp; Celery,1.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
69,Buffalo Wild Wings,Crema,0.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
70,Buffalo Wild Wings,Carrots,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
71,Buffalo Wild Wings,Celery,0.00,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
72,Buffalo Wild Wings,Pico de Gallo,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
73,Buffalo Wild Wings,Chili,0.75,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
74,Buffalo Wild Wings,Salsa,0.50,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
75,Buffalo Wild Wings,New York-Syle Cheesecake,6.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
76,Buffalo Wild Wings,Triple Chocolate Chip Cookie,1.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
77,Buffalo Wild Wings,Ghirardelli Chocolate Chunk Brownie,2.99,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
78,Buffalo Wild Wings,Aquafina® Bottled Water,2.29,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
79,Buffalo Wild Wings,20oz Fountain Soda,4.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
80,Buffalo Wild Wings,bubly™ Lime Sparkling Water,3.49,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
81,Buffalo Wild Wings,Medium,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
82,Buffalo Wild Wings,Spicy Garlic,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
83,Buffalo Wild Wings,Blazin'® Knockout,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
84,Buffalo Wild Wings,Lemon Pepper,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
85,Buffalo Wild Wings,Mango Habanero™,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
86,Buffalo Wild Wings,Hot,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
87,Buffalo Wild Wings,Lemon Pepper (Dry Seasoning),0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
88,Buffalo Wild Wings,Mild,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
89,Buffalo Wild Wings,Honey BBQ,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
90,Buffalo Wild Wings,Original Buffalo,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
91,Buffalo Wild Wings,Wild®,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
92,Buffalo Wild Wings,Asian Zing®,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
93,Buffalo Wild Wings,Jammin Jalapeño,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
94,Buffalo Wild Wings,Sweet BBQ,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
95,Buffalo Wild Wings,Caribbean Jerk,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
96,Buffalo Wild Wings,Nashville Hot,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
97,Buffalo Wild Wings,Teriyaki,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
98,Buffalo Wild Wings,Desert Heat® (Dry Seasoning),0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
99,Buffalo Wild Wings,Salt &amp; Vinegar (Dry Seasoning),0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
100,Buffalo Wild Wings,Chipotle BBQ (Dry Seasoning),0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
101,Buffalo Wild Wings,Orange Chicken,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
102,Buffalo Wild Wings,Thai Curry,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
103,Buffalo Wild Wings,Buffalo (Dry Seasoning),0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
104,Buffalo Wild Wings,Buffalo Ranch,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
105,Buffalo Wild Wings,Luau BBQ,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
106,Buffalo Wild Wings,Golden Fire,0.60,"736 E Del Amo Blvd, Carson, CA, 90746, US","736 E Del Amo Blvd, Carson, CA, 90746, US",3.8 ,800+,0 mi
107,Buffalo Wild Wings,6 Buffalo Ranch Traditional Wings,15.99,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
108,Buffalo Wild Wings,6 Luau BBQ Traditional Wings,15.99,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
109,Buffalo Wild Wings,6 Buffalo Ranch Boneless Wings,13.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
110,Buffalo Wild Wings,6 Luau BBQ Boneless Wings,13.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
111,Buffalo Wild Wings,6 Golden Fire Traditional Wings,15.99,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
112,Buffalo Wild Wings,6 Golden Fire Boneless Wings,13.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
113,Buffalo Wild Wings,Traditional Wings,0.00,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
114,Buffalo Wild Wings,Boneless Wings,0.00,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
115,Buffalo Wild Wings,Cauliflower Wings,0.00,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
116,Buffalo Wild Wings,Traditional &amp; Boneless Combo,35.99,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
117,Buffalo Wild Wings,Mozzarella Sticks,13.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
118,Buffalo Wild Wings,Regular Tater Tots,7.29,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
119,Buffalo Wild Wings,Regular Potato Wedges,7.29,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
120,Buffalo Wild Wings,Regular Cheddar Cheese Curds,8.99,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
121,Buffalo Wild Wings,Regular French Fries,6.49,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
122,Buffalo Wild Wings,Regular Beer-Battered Onion Rings,8.99,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
123,Buffalo Wild Wings,Buffalo Chicken Tots,17.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
124,Buffalo Wild Wings,Large Potato Wedges,10.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
125,Buffalo Wild Wings,Fried Pickles,13.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
126,Buffalo Wild Wings,Everything Pretzel Knots,13.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
127,Buffalo Wild Wings,Dirty Dubs Tots,17.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
128,Buffalo Wild Wings,Large Beer-Battered Onion Rings,13.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
129,Buffalo Wild Wings,Large French Fries,9.99,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
130,Buffalo Wild Wings,Asian Zing Cauliflower Wings,18.29,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
131,Buffalo Wild Wings,Large Cheddar Cheese Curds,15.29,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
132,Buffalo Wild Wings,Basket Tater Tots,10.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
133,Buffalo Wild Wings,All-American Cheeseburger,16.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
134,Buffalo Wild Wings,Bacon Smashed Hatch Chile Burger,20.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
135,Buffalo Wild Wings,Smoked Brisket Burger,21.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
136,Buffalo Wild Wings,Southwestern Black Bean Burger,18.29,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
137,Buffalo Wild Wings,Cheese Curd Bacon Burger,20.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
138,Buffalo Wild Wings,Triple Bacon Cheeseburger,20.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
139,Buffalo Wild Wings,Mushroom Swiss Burger,18.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
140,Buffalo Wild Wings,Southern Chicken Sandwich,17.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
141,Buffalo Wild Wings,Classic Chicken Sandwich,14.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
142,Buffalo Wild Wings,Nashville Hot Chicken Sandwich,17.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
143,Buffalo Wild Wings,Saucy Chicken Sandwich,14.79,"32135 Union Lndg, Union City, CA, 94587, US","32135 Union Lndg, Union City, CA, 94587, US",4.2 ,500+,0.1 mi
