,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
403,TGI Friday,Slaw Party Tray,21.26,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
404,TGI Friday,Freshly Brewed Gold Peak Unsweetened Iced Tea 1/2 Gallon Jug,5.74,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
405,TGI Friday,Minute Maid Lemonade 1/2 Gallon Jug,5.74,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
406,TGI Friday,Million Dollar Cobb With Chicken Party Tray,38.40,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
407,TGI Friday,Fried Chicken &amp; Shrimp Bundle,103.83,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
408,TGI Friday,Wings Combo Platter - Small,55.30,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
409,TGI Friday,Traditional Wings Platter - Small,48.29,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
410,TGI Friday,Traditional Wings Platter - Large,87.27,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
411,TGI Friday,Boneless Wings Platter - Small,59.44,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
412,TGI Friday,Boneless Wings Platter - Large,108.09,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
413,TGI Friday,Whiskey Glaze &amp; BBQ Ribs Platter - Large,130.28,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
414,TGI Friday,Whiskey-Glaze Grilled Chicken Party Tray,64.96,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
415,TGI Friday,Fried Shrimp Party Tray,58.06,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
416,TGI Friday,Garlic Breadsticks Party Tray,11.14,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
417,TGI Friday,Million Dollar Cobb Party Tray,19.42,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
418,TGI Friday,Whiskey-Glaze Ribs Party Tray,71.98,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
419,TGI Friday,Apple Butter BBQ Ribs Party Tray,69.22,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
420,TGI Friday,Crispy Chicken Fingers Party Tray,55.30,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
421,TGI Friday,Whiskey-Glaze Sesame Chicken Strips - Platter,37.02,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
422,TGI Friday,Wings Combo Platter - Large,96.93,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
423,TGI Friday,Loaded Mash Potatoes Party Tray,16.66,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
424,TGI Friday,Plasticware,0.00,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
425,TGI Friday,Straws,0.00,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
426,TGI Friday,Ketchup,0.00,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
427,TGI Friday,Mustard,0.00,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
428,TGI Friday,Mayo,0.00,"3518, Rosemead, CA, 91770, US","3518, Rosemead, CA, 91770, US",4.4 ,600+,0.1 mi
429,TGI Friday,8 Traditional Wings,15.97,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
430,TGI Friday,Fridays Signature Whiskey-Glaze Sesame Chicken Strips,18.62,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
431,TGI Friday,Loaded Potato Skins,18.16,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
432,TGI Friday,12 Traditional Wings,21.72,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
433,TGI Friday,Spinach Artichoke Dip,17.70,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
434,TGI Friday,12 Boneless Wings,18.96,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
435,TGI Friday,Mega Loaded Queso Fries,18.16,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
436,TGI Friday,16 Traditional Wings,25.86,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
437,TGI Friday,18 Boneless Wings,24.83,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
438,TGI Friday,24 Boneless Wings,29.31,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
439,TGI Friday,Fridays Combo,23.68,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
440,TGI Friday,Mozzarella Sticks,15.17,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
441,TGI Friday,Pan-Seared Pot Stickers,17.12,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
442,TGI Friday,Truffle Tot-Chos,13.67,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
443,TGI Friday,Loaded Cheddar Poblano Queso,11.49,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
444,TGI Friday,Margarita Shrimp Cocktail,14.02,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
445,TGI Friday,NEW! Two 5 oz Grilled Chicken Breasts,19.54,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
446,TGI Friday,NEW! 12 oz New York Strip,31.04,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
447,TGI Friday,Fridays Feast Pick 2,28.51,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
448,TGI Friday,Fridays Feast Pick 3,31.96,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
449,TGI Friday,Fridays Big Ribs Apple Butter BBQ,36.79,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
450,TGI Friday,Fridays Big Ribs Whiskey-Glaze,36.79,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
451,TGI Friday,Half Rack of Fridays Big Ribs Apple Butter BBQ,25.29,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
452,TGI Friday,Half Rack of Fridays Big Ribs Whiskey-Glaze,25.29,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
453,TGI Friday,NEW! Dragon Glazed Salmon,25.29,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
454,TGI Friday,Simply Grilled Salmon,25.29,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
455,TGI Friday,New! 8oz Sirloin,27.59,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
456,TGI Friday,Sizzling Chicken &amp; Shrimp,29.54,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
457,TGI Friday,Crispy Chicken Fingers,0.00,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
458,TGI Friday,Cajun Shrimp &amp; Chicken Pasta,25.63,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
459,TGI Friday,Fried Shrimp,24.83,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
460,TGI Friday,Fish &amp; Chips,18.96,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
461,TGI Friday,Al Pastor Bowl,19.54,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
462,TGI Friday,Fridays Signature Whiskey-Glaze Burger,20.11,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
463,TGI Friday,Cheeseburger,16.09,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
464,TGI Friday,The Beyond Meat Cheeseburger,22.18,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
465,TGI Friday,New! Truffle Mushroom Swiss Burger,18.73,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
466,TGI Friday,New! Philly Cheesesteak,20.11,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
467,TGI Friday,Fridays Signature Whiskey-Glaze Chicken Sandwich,18.85,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
468,TGI Friday,New! Crispy Chicken Sandwich,14.94,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
469,TGI Friday,New! Whiskey-Glaze Chicken Slammers,18.62,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
470,TGI Friday,New! Buffalo Chicken Slammers,18.62,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
471,TGI Friday,Million Dollar Cobb,19.54,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
472,TGI Friday,Candied Pecan Chicken Bowl,19.54,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
473,TGI Friday,Thai Mango Salad,19.54,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
474,TGI Friday,White Cheddar Broccoli Cheese Soup,9.53,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
475,TGI Friday,Caesar Salad with Chicken,16.99,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
476,TGI Friday,Brownie Obsession,11.37,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
477,TGI Friday,Kid's Cup of Dirt,3.67,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
478,TGI Friday,New York Cheesecake,10.80,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
479,TGI Friday,Kid's Crispy Chicken Fingers,7.58,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
480,TGI Friday,Kid's Cheddar Mac &amp; Cheese,7.46,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
481,TGI Friday,Kids Cheeseburger,7.58,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
482,TGI Friday,Kid's Marinara Pasta,7.23,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
483,TGI Friday,Kid's Buttered Pasta,7.23,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
484,TGI Friday,Choice of Sauce (2 oz),0.80,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
485,TGI Friday,Seasoned Fries,2.79,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
486,TGI Friday,Loaded Mashed Potatoes,6.43,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
487,TGI Friday,NEW! 4 Cheese Mac &amp; Cheese,8.04,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
488,TGI Friday,Giant Onion Rings,6.19,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
489,TGI Friday,Garlic-Butter Broccoli,3.99,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
490,TGI Friday,Basket of Breadsticks,4.47,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
491,TGI Friday,Mashed Potatoes,4.59,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
492,TGI Friday,Garlic-Butter Broccoli &amp; Cheese,4.99,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
493,TGI Friday,Jasmine Rice Pilaf,4.19,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
494,TGI Friday,Side of Slaw,4.59,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
495,TGI Friday,Caesar Salad,8.84,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
496,TGI Friday,House Salad,8.84,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
497,TGI Friday,Krispy Chicken Gyoza 4pc,8.50,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
498,TGI Friday,Krispy Fried Shrimp,10.50,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
499,TGI Friday,California Roll 8pc,11.00,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
500,TGI Friday,Spicy Tuna &amp; Avocado Roll 8pc,12.50,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
501,TGI Friday,Truffle Avocado Krispy Rice,7.50,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
502,TGI Friday,The Original Spicy Tuna Krispy Rice,9.50,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
503,TGI Friday,Cali Krisp Roll (6 piece),13.50,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
504,TGI Friday,Just Krispy,25.00,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
505,TGI Friday,Strawberry Lemonade,3.99,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
506,TGI Friday,Strawberry Lemonade 1/2 Gallon Jug,10.34,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
507,TGI Friday,Minute Maid Lemonade,4.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
508,TGI Friday,Coke,4.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
509,TGI Friday,Sprite,4.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
510,TGI Friday,Tropical Raspberry Tea,4.59,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
511,TGI Friday,Strawberry Passion Tea,4.59,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
512,TGI Friday,Dr Pepper,4.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
513,TGI Friday,Diet Coke,4.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
514,TGI Friday,Dasani,4.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
515,TGI Friday,Red Bull Energy Drink,6.43,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
516,TGI Friday,Red Bull Watermelon,5.59,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
517,TGI Friday,Freshly Brewed Gold Peak Unsweetened Black Iced Tea,4.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
518,TGI Friday,Red Bull - Sugarfree,6.43,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
519,TGI Friday,Red Bull - Tropical,6.43,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
520,TGI Friday,Choice of Sauce (4 oz),1.00,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
521,TGI Friday,Classic Fridays App Platter - Small,28.85,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
522,TGI Friday,Whiskey-Glaze Sesame Chicken Strips - Platter,37.02,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
523,TGI Friday,Dessert Platter - Small,23.79,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
524,TGI Friday,Garlic Breadsticks Party Tray,11.14,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
525,TGI Friday,Whiskey-Glaze Bundle,117.75,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
526,TGI Friday,Loaded Potato Skins Platter,26.32,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
527,TGI Friday,Whiskey Glaze &amp; BBQ Ribs Platter - Small,72.09,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
528,TGI Friday,Cajun Shrimp &amp; Chicken Pasta Party Tray,66.46,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
529,TGI Friday,Freshly Brewed Gold Peak Sweet Iced Tea 1/2 Gallon Jug,5.74,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
530,TGI Friday,Mozzarella Sticks Platter,28.85,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
531,TGI Friday,Mega Onion Rings,13.90,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
532,TGI Friday,Apple Butter BBQ Ribs Party Tray,69.22,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
533,TGI Friday,Whiskey Glaze &amp; BBQ Ribs Platter - Large,130.28,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
534,TGI Friday,Million Dollar Cobb Party Tray,19.42,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
535,TGI Friday,The Bones Platter - Small,66.46,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
536,TGI Friday,Million Dollar Cobb With Chicken Party Tray,38.40,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
537,TGI Friday,House Salad W/ Chicken Party Tray,30.35,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
538,TGI Friday,Fried Shrimp Party Tray,58.06,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
539,TGI Friday,Bones Bundle,109.81,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
540,TGI Friday,Minute Maid Lemonade 1/2 Gallon Jug,5.74,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
541,TGI Friday,Hickory Seasoned Grilled Chicken Party Tray,56.68,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
542,TGI Friday,Garlic-Butter Broccoli Party Tray,13.90,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
543,TGI Friday,Crispy Chicken Fingers Party Tray,55.30,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
544,TGI Friday,Dessert Platter - Large,43.69,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
545,TGI Friday,Mash Potatoes Party Tray,14.36,"6721 La Tijera Blvd, Los Angeles, CA, 90045, US","6721 La Tijera Blvd, Los Angeles, CA, 90045, US",4.3 ,2,0 mi
