,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
281,Panera Bread,Kids Grilled Chicken &amp; Avo BLT,12.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
282,Panera Bread,Kids Bravo Club,11.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
283,Panera Bread,Kids Bacon Turkey Bravo®,11.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
284,Panera Bread,Kids Chipotle Chicken Avo Melt,11.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
285,Panera Bread,Kids Tuna Salad Sandwich,10.69,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
286,Panera Bread,Kids Bacon Avo Melt,9.59,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
287,Panera Bread,NEW Kids Ciabatta Cheesesteak,12.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
288,Panera Bread,Kids Toasted Frontega Chicken®,11.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
289,Panera Bread,NEW Kids Tomato Basil BLT,9.59,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
290,Panera Bread,Kids Smokehouse BBQ Chicken,10.69,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
291,Panera Bread,Kids Turkey &amp; Cheddar Sandwich,10.69,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
292,Panera Bread,Kids Mediterranean Veggie,8.49,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
293,Panera Bread,Kids Strawberry Poppyseed Chicken Salad,12.79,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
294,Panera Bread,Kids Green Goddess Chicken Cobb Salad,13.09,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
295,Panera Bread,Kids Greek Salad,8.99,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
296,Panera Bread,Kids Fuji Apple Chicken Salad,11.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
297,Panera Bread,Kids Caesar Salad with Chicken,11.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
298,Panera Bread,Kids Greek Salad with Chicken,11.89,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
299,Panera Bread,Kids Caesar Salad,8.99,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
300,Panera Bread,Kids Strawberry Poppyseed Salad,10.69,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
301,Panera Bread,French Baguette,1.29,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
302,Panera Bread,Chips,1.49,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
303,Panera Bread,Apple,1.59,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
304,Panera Bread,Banana,1.59,"500 Capitol Mall #120, Sacramento, CA, 95814, US","500 Capitol Mall #120, Sacramento, CA, 95814, US",4.6 ,42,0 mi
305,Panera Bread,NEW Chicken Bacon Rancher,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
306,Panera Bread,NEW Ciabatta Cheesesteak,15.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
307,Panera Bread,NEW Toasted Italiano,15.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
308,Panera Bread,NEW Tomato Basil BLT,10.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
309,Panera Bread,NEW Bacon Mac &amp; Cheese,12.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
310,Panera Bread,NEW Southwest Chicken Ranch Salad,13.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
311,Panera Bread,NEW Ranch Cobb Salad,11.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
312,Panera Bread,NEW Mediterranean Chicken Greens with Grains,13.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
313,Panera Bread,NEW Mediterranean Greens with Grains,11.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
314,Panera Bread,NEW Balsamic Chicken Greens with Grains,13.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
315,Panera Bread,NEW Balsamic Greens with Grains,11.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
316,Panera Bread,Chipotle Chicken Avo Melt,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
317,Panera Bread,Toasted Frontega Chicken®,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
318,Panera Bread,Spicy Buffalo Chicken Melt,12.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
319,Panera Bread,Smokehouse BBQ Chicken,12.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
320,Panera Bread,Grilled Chicken &amp; Avo BLT,15.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
321,Panera Bread,Bravo Club,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
322,Panera Bread,Bacon Turkey Bravo®,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
323,Panera Bread,Turkey &amp; Cheddar Sandwich,12.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
324,Panera Bread,Green Goddess Chicken Cobb Salad,15.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
325,Panera Bread,Fuji Apple Chicken Salad,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
326,Panera Bread,Caesar Salad with Chicken,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
327,Panera Bread,Caesar Salad,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
328,Panera Bread,Greek Salad,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
329,Panera Bread,Greek Salad with Chicken,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
330,Panera Bread,Mexican Street Corn Chowder,11.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
331,Panera Bread,Strawberry Poppyseed Chicken Salad,13.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
332,Panera Bread,Frozen Strawberry Lemonade,7.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
333,Panera Bread,Broccoli Cheddar Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
334,Panera Bread,Homestyle Chicken Noodle Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
335,Panera Bread,Cream of Chicken &amp; Wild Rice Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
336,Panera Bread,Bistro French Onion Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
337,Panera Bread,Sandwich and Soup/Mac,0.00,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
338,Panera Bread,Sandwich and Salad,0.00,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
339,Panera Bread,Soup/Mac and Salad,0.00,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
340,Panera Bread,Soup/Mac and Soup/Mac,0.00,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
341,Panera Bread,Sandwich and Sandwich,0.00,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
342,Panera Bread,Salad and Salad,0.00,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
343,Panera Bread,Grilled Cheese,10.19,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
344,Panera Bread,Tuna Salad Sandwich,12.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
345,Panera Bread,Grilled Cheese &amp; Creamy Tomato Soup,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
346,Panera Bread,Smokehouse BBQ Chicken &amp; Creamy Tomato Soup,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
347,Panera Bread,Premium Family Feast,76.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
348,Panera Bread,Family Feast,70.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
349,Panera Bread,Mediterranean Veggie,10.19,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
350,Panera Bread,Premium Family Feast with Cookies,95.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
351,Panera Bread,Family Feast with Cookies,89.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
352,Panera Bread,Tuna Salad Sandwich &amp; Creamy Tomato Soup,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
353,Panera Bread,Green Goddess Caprese Melt,13.39,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
354,Panera Bread,Bacon Avo Melt,10.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
355,Panera Bread,Creamy Tomato Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
356,Panera Bread,Mac &amp; Cheese,11.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
357,Panera Bread,Caesar Salad &amp; Homestyle Chicken Noodle Soup,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
358,Panera Bread,Greek Salad &amp; Creamy Tomato Soup,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
359,Panera Bread,Strawberry Poppyseed Salad,11.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
360,Panera Bread,Chocolate Chipper Cookie,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
361,Panera Bread,Kitchen Sink Cookie,8.39,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
362,Panera Bread,Brownie,6.19,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
363,Panera Bread,Oatmeal Raisin with Berries Cookie,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
364,Panera Bread,Asiago Bagel,3.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
365,Panera Bread,Half Dozen Bagels,13.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
366,Panera Bread,Everything Bagel,3.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
367,Panera Bread,Baker's Dozen Bagels,21.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
368,Panera Bread,Dozen &amp; a Half Bagels,28.09,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
369,Panera Bread,Candy Cookie,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
370,Panera Bread,Tulip Cookie,5.09,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
371,Panera Bread,Passion Papaya Iced Green Tea - Naturally Flavored,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
372,Panera Bread,Mango Smoothie,10.09,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
373,Panera Bread,Tropical Green Smoothie,10.09,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
374,Panera Bread,Dr. Pepper,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
375,Panera Bread,Strawberry Banana Smoothie,10.09,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
376,Panera Bread,Iced Caffe Latte,7.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
377,Panera Bread,Diet Pepsi,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
378,Panera Bread,Hazelnut Coffee,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
379,Panera Bread,Caffe Latte,7.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
380,Panera Bread,Brisk Raspberry Tea,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
381,Panera Bread,Bottled Water,3.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
382,Panera Bread,Hot Tea,4.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
383,Panera Bread,Horizon Reduced Fat Organic Chocolate Milk,3.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
384,Panera Bread,Cafe Blend Light Roast Coffee Tote,31.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
385,Panera Bread,Pepsi,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
386,Panera Bread,Cafe Blend Dark Roast Coffee Tote,31.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
387,Panera Bread,Agave Lemonade,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
388,Panera Bread,Hazelnut Coffee Tote,31.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
389,Panera Bread,Mountain Dew,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
390,Panera Bread,Starry,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
391,Panera Bread,Bubly Lime,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
392,Panera Bread,Canada Dry Ginger Ale,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
393,Panera Bread,Diet Pepsi Can,3.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
394,Panera Bread,Pepsi Can,3.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
395,Panera Bread,Iced Cafe Blend Dark Roast Coffee,5.09,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
396,Panera Bread,Cafe Blend Dark Roast Coffee,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
397,Panera Bread,Decaf Coffee,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
398,Panera Bread,Decaf Coffee Tote,31.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
399,Panera Bread,Hot Tea Tote,31.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
400,Panera Bread,Iced Unsweet Tea,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
401,Panera Bread,Strawberry Smoothie,10.09,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
402,Panera Bread,Caramel Latte,8.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
403,Panera Bread,Madagascar Vanilla Latte,8.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
404,Panera Bread,Cappuccino,7.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
405,Panera Bread,Americano,5.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
406,Panera Bread,Espresso,4.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
407,Panera Bread,Iced Caramel Latte,8.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
408,Panera Bread,Iced Chai Tea Latte,8.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
409,Panera Bread,Iced Madagascar Vanilla Latte,8.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
410,Panera Bread,Horizon Reduced Fat Organic White Milk,3.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
411,Panera Bread,Orange Juice,6.19,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
412,Panera Bread,Organic Apple Juice,3.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
413,Panera Bread,Cafe Blend Light Roast,4.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
414,Panera Bread,Blueberry Lavender Lemonade - Naturally Flavored,6.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
415,Panera Bread,Citrus Punch - Naturally Flavored,6.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
416,Panera Bread,Pomegranate Hibiscus Tea - Naturally Flavored Herbal Tea,6.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
417,Panera Bread,Chai Tea Latte,8.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
418,Panera Bread,Kids Signature Mac &amp; Cheese,11.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
419,Panera Bread,Kids Bistro French Onion Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
420,Panera Bread,Kids Grilled Cheese,10.19,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
421,Panera Bread,Kids Cream of Chicken &amp; Wild Rice Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
422,Panera Bread,Kids Caesar Salad,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
423,Panera Bread,Kids Creamy Tomato Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
424,Panera Bread,Kids Broccoli Cheddar Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
425,Panera Bread,Kids Homestyle Chicken Noodle Soup,9.89,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
426,Panera Bread,Kids Tuna Salad Sandwich,12.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
427,Panera Bread,Kids Greek Salad,11.49,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
428,Panera Bread,NEW Kids Bacon Mac &amp; Cheese,12.59,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
429,Panera Bread,Kids Mexican Street Corn Chowder,11.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
430,Panera Bread,NEW Kids Chicken Bacon Rancher,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
431,Panera Bread,Kids Grilled Chicken &amp; Avo BLT,15.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
432,Panera Bread,Kids Bravo Club,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
433,Panera Bread,Kids Bacon Turkey Bravo®,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
434,Panera Bread,Kids Chipotle Chicken Avo Melt,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
435,Panera Bread,Kids Bacon Avo Melt,10.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
436,Panera Bread,NEW Kids Ciabatta Cheesesteak,15.29,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
437,Panera Bread,Kids Toasted Frontega Chicken®,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
438,Panera Bread,NEW Kids Tomato Basil BLT,10.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
439,Panera Bread,Kids Smokehouse BBQ Chicken,12.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
440,Panera Bread,Kids Turkey &amp; Cheddar Sandwich,12.69,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
441,Panera Bread,Kids Mediterranean Veggie,10.19,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
442,Panera Bread,Kids Strawberry Poppyseed Chicken Salad,13.99,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
443,Panera Bread,Kids Green Goddess Chicken Cobb Salad,15.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
444,Panera Bread,Kids Fuji Apple Chicken Salad,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
445,Panera Bread,Kids Caesar Salad with Chicken,13.79,"2130 East, El Segundo, CA, 90245, US","2130 East, El Segundo, CA, 90245, US",4.7 ,120+,0 mi
