,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
0,Chili's,Boneless Wings,0.00,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
1,Chili's,Southwestern Eggrolls,14.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
2,Chili's,Skillet Queso,12.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
3,Chili's,Bone-In Wings,0.00,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
4,Chili's,White Skillet Queso,10.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
5,Chili's,Texas Cheese Fries,13.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
6,Chili's,Fried Mozzarella - Small,13.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
7,Chili's,Chips &amp; Salsa,8.39,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
8,Chili's,Dip Trio,12.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
9,Chili's,Fresh Guacamole,11.09,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
10,Chili's,Triple Dipper®,18.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
11,Chili's,Fried Mozzarella - Shareable,16.09,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
12,Chili's,Chicken Fajitas,21.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
13,Chili's,Mix &amp; Match Fajitas,24.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
14,Chili's,Fajita Trio,27.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
15,Chili's,Shrimp Fajitas,23.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
16,Chili's,Steak Fajitas,24.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
17,Chili's,Oldtimer® w/Cheese*,14.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
18,Chili's,BBQ Brisket Burger,19.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
19,Chili's,Big Mouth® Bites,16.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
20,Chili's,Double Oldtimer® w/Cheese*,19.09,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
21,Chili's,Just Bacon Burger*,16.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
22,Chili's,Bacon Rancher Burger*,22.09,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
23,Chili's,Alex's Santa Fe Burger*,17.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
24,Chili's,Mushroom Swiss Burger*,16.19,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
25,Chili's,Big Smasher Burger*,15.99,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
26,Chili's,Crispy Chicken Crispers® Combo,0.00,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
27,Chili's,Honey-Chipotle Chicken Crispers® Combo,0.00,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
28,Chili's,Nashville Hot Chicken Crispers® Combo,0.00,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
29,Chili's,Half Order of Ribs,22.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
30,Chili's,Classic Ribeye*,27.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
31,Chili's,Full Order of Ribs,28.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
32,Chili's,Classic Sirloin* - 10oz,26.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
33,Chili's,Surf &amp; Turf Sirloin* - 10oz,31.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
34,Chili's,Surf &amp; Turf Ribeye*,32.99,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
35,Chili's,Classic Sirloin* - 6oz,18.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
36,Chili's,Classic Sirloin* with Avocado - 10oz,25.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
37,Chili's,Classic Sirloin* with Avocado - 6oz,19.09,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
38,Chili's,Smokehouse Combo,23.69,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
39,Chili's,Ultimate Smokehouse Combo,26.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
40,Chili's,Ultimate Cajun Pasta,23.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
41,Chili's,Cajun Pasta,19.19,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
42,Chili's,Chipotle Bowl,17.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
43,Chili's,Ancho Salmon,23.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
44,Chili's,Margarita Grilled Chicken,18.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
45,Chili's,Santa Fe Salad,17.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
46,Chili's,Chicken Bacon Ranch Quesadillas,16.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
47,Chili's,Brisket Quesadillas,17.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
48,Chili's,Chili's Philly,17.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
49,Chili's,Buffalo Chicken Ranch Sandwich,15.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
50,Chili's,Bacon Avocado Grilled Chicken Sandwich,17.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
51,Chili's,Crispy Chicken Sandwich,15.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
52,Chili's,Lunch Combo - Half Order Chicken Bacon Ranch Quesadillas,10.60,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
53,Chili's,Lunch Combo - Boneless Wings,10.60,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
54,Chili's,Lunch Combo - Chipotle Chicken Fresh Mex Bowl,10.60,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
55,Chili's,Mini Chocolate Molten,5.30,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
56,Chili's,Lunch Combo - Bacon Avocado Grilled Chicken Sandwich,10.60,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
57,Chili's,Lunch Burger,10.60,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
58,Chili's,Bowl of Soup,7.49,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
59,Chili's,Quesadilla Explosion Crispers® Salad,18.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
60,Chili's,Cup of Soup,5.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
61,Chili's,Bowl of the Original Chili,7.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
62,Chili's,Quesadilla Explosion Salad,17.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
63,Chili's,Soup &amp; Caesar Salad,12.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
64,Chili's,Side House Salad,6.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
65,Chili's,Cup of the Original Chili,6.19,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
66,Chili's,Chili &amp; Caesar Salad,13.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
67,Chili's,Santa Fe Crispers® Salad,18.29,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
68,Chili's,Chili &amp; House Salad,13.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
69,Chili's,Soup &amp; House Salad,12.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
70,Chili's,Side Caesar Salad,6.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
71,Chili's,Skillet Chocolate Chip Cookie,11.19,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
72,Chili's,Molten Chocolate Cake,11.59,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
73,Chili's,Cheesecake,10.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
74,Chili's,Sides,4.09,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
75,Chili's,Sauce Options (4oz),1.60,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
76,Chili's,Pepper Pals® Crispy Crispers®,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
77,Chili's,Pepper Pals® Cheese Pizza,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
78,Chili's,Pepper Pals® Pepperoni Pizza,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
79,Chili's,Kraft® Macaroni &amp; Cheese,7.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
80,Chili's,Pepper Pals® Cheeseburger Bites,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
81,Chili's,Pepper Pals® Cheese Quesadilla,7.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
82,Chili's,Pepper Pals® Grilled Chicken Bites,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
83,Chili's,Pepper Pals® Cheesy Chicken Pasta,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
84,Chili's,Pepper Pals® Burger Bites,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
85,Chili's,Pepper Pals® Grilled Chicken Dippers,8.15,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
86,Chili's,Beverages,3.89,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
87,Chili's,Gallon of Strawberry Lemonade,10.99,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
88,Chili's,Blackberry Iced Tea,4.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
89,Chili's,Strawberry Lemonade,4.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
90,Chili's,Mango Iced Tea,4.79,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
91,Chili's,Watermelon Lemonade,3.69,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
92,Chili's,Watermelon Tea,3.69,"11411 Forest Ave., Clive, IA, 50325-7032, US","11411 forest ave., clive, ia, 50325-7032, us",4.4 ,270+,0 mi
93,Chili's,Regular 3 Way,11.56,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
94,Chili's,Regular 5 Way,12.21,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
95,Chili's,Regular 4 Way,11.95,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
96,Chili's,Regular Chili Spaghetti,9.35,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
97,Chili's,Regular Spaghetti with Cheese,7.40,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
98,Chili's,3 Cheese Coneys (Chili and Cheese on the Side),11.66,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
99,Chili's,Cheese Coney,3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
100,Chili's,Regular Coney (Without Cheese),3.76,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
101,Chili's,Chili Cheese Sandwich,3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
102,Chili's,Regular Chili Sandwich (Without Cheese),3.76,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
103,Chili's,3 Chili Cheese Sandwiches (Chili and Cheese on the Side),11.66,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
104,Chili's,Sky Fries,4.54,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
105,Chili's,Chili Cheese Fries,10.39,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
106,Chili's,Cheese Fries,7.40,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
107,Chili's,Weiner in Bun with Cheese,3.76,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
108,Chili's,Weiner in Bun without Cheese,2.98,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
109,Chili's,Chilito,4.80,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
110,Chili's,Original Deluxe Burrito,12.34,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
111,Chili's,Chili Deluxe Burrito,12.86,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
112,Chili's,Vegetarian Black Bean Deluxe Burrito,12.34,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
113,Chili's,Vegetarian Black Beans &amp; Rice,7.79,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
114,Chili's,Loaded Chili Bowl,10.39,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
115,Chili's,Coney Bowl,11.69,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
116,Chili's,Beans and Rice (pt),10.13,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
117,Chili's,Chili Bowl,8.05,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
118,Chili's,Chili (pt),12.08,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
119,Chili's,Greek Salad (Regular),9.74,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
120,Chili's,Garden Salad (Regular),8.44,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
121,Chili's,Buffalo Salad with Chicken,11.69,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
122,Chili's,Chicken Bacon Ranch Salad (Regular),11.69,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
123,Chili's,Buffalo Chicken Wrap,12.21,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
124,Chili's,Greek Chicken Wrap,12.21,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
125,Chili's,Classic Chicken Wrap,12.21,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
126,Chili's,Chicken Bacon Ranch Wrap,12.99,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
127,Chili's,Cheese Coneys (10 pcs),38.87,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
128,Chili's,Family Cheese Coney Bar,52.77,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
129,Chili's,Kids' 3-Way Special,8.44,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
130,Chili's,Kids' P'sghetti Special,6.75,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
131,Chili's,Kids' Coney Special (With Cheese),6.75,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
132,Chili's,Kids' Hot Doggy Special,67.75,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
133,Chili's,Kids' Coney Special (Without Cheese),6.49,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
134,Chili's,Mountain Dew (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
135,Chili's,Diet Dr Pepper (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
136,Chili's,Diet Pepsi (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
137,Chili's,Dr Pepper (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
138,Chili's,Root Beer (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
139,Chili's,Sweet Ice Tea (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
140,Chili's,Sierra Mist (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
141,Chili's,Pepsi (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
142,Chili's,Sweet Tea (1 gal),7.79,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
143,Chili's,Unsweet Tea (1 gal),7.79,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
144,Chili's,Pink Lemonade (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
145,Chili's,Unsweet Ice Tea (20 oz),3.89,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
146,Chili's,Funnel Fries,5.58,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
147,Chili's,Side of Cheese,2.59,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
148,Chili's,Bag of Crackers,0.33,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
149,Chili's,Extra Hot Sauce Packets,0.10,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
150,Chili's,Side of Sour Cream,0.90,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
151,Chili's,Side of Onions,0.77,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
152,Chili's,Side of Extreme Cheese,2.85,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
153,Chili's,Side of Ranch,0.90,"354 E. Brannon Rd, Nicholasville, KY, 40356, US","108 marketplace drive, lexington, ky, 40503-4414, us",4.2 ,89,1.5 mi
