,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
0,Chili's,Boneless Wings,0.00,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
1,Chili's,Bone-In Wings,0.00,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
2,Chili's,Chips &amp; Salsa,9.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
3,Chili's,Fried Mozzarella - Small,14.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
4,Chili's,Texas Cheese Fries,15.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
5,Chili's,Southwestern Eggrolls,15.89,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
6,Chili's,Skillet Queso,13.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
7,Chili's,Fresh Guacamole,12.19,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
8,Chili's,Dip Trio,13.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
9,Chili's,White Skillet Queso,11.39,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
10,Chili's,Triple Dipper®,20.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
11,Chili's,Fried Mozzarella - Shareable,17.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
12,Chili's,Steak Fajitas,25.99,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
13,Chili's,Mix &amp; Match Fajitas,25.99,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
14,Chili's,Fajita Trio,28.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
15,Chili's,Chicken Fajitas,22.99,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
16,Chili's,Shrimp Fajitas,24.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
17,Chili's,Just Bacon Burger*,17.89,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
18,Chili's,Oldtimer® w/Cheese*,16.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
19,Chili's,Big Mouth® Bites,18.69,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
20,Chili's,Alex's Santa Fe Burger*,19.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
21,Chili's,Double Oldtimer® w/Cheese*,20.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
22,Chili's,Mushroom Swiss Burger*,17.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
23,Chili's,Bacon Rancher Burger*,23.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
24,Chili's,BBQ Brisket Burger,20.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
25,Chili's,Big Smasher Burger*,16.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
26,Chili's,Honey-Chipotle Chicken Crispers® Combo,0.00,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
27,Chili's,Crispy Chicken Crispers® Combo,0.00,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
28,Chili's,Nashville Hot Chicken Crispers® Combo,0.00,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
29,Chili's,Full Order of Ribs,29.89,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
30,Chili's,Classic Sirloin* - 6oz,19.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
31,Chili's,Classic Ribeye*,28.69,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
32,Chili's,Classic Sirloin* - 10oz,28.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
33,Chili's,Half Order of Ribs,24.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
34,Chili's,Surf &amp; Turf Ribeye*,35.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
35,Chili's,Classic Sirloin* with Avocado - 6oz,20.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
36,Chili's,Classic Sirloin* with Avocado - 10oz,27.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
37,Chili's,Surf &amp; Turf Sirloin* - 10oz,34.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
38,Chili's,Ultimate Smokehouse Combo,28.39,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
39,Chili's,Smokehouse Combo,24.99,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
40,Chili's,Cajun Pasta,20.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
41,Chili's,Ultimate Cajun Pasta,24.69,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
42,Chili's,Margarita Grilled Chicken,19.69,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
43,Chili's,Chipotle Bowl,18.89,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
44,Chili's,Ancho Salmon,26.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
45,Chili's,Santa Fe Salad,18.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
46,Chili's,Chicken Bacon Ranch Quesadillas,18.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
47,Chili's,Brisket Quesadillas,18.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
48,Chili's,Bacon Avocado Grilled Chicken Sandwich,18.69,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
49,Chili's,Chili's Philly,19.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
50,Chili's,Buffalo Chicken Ranch Sandwich,17.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
51,Chili's,Crispy Chicken Sandwich,17.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
52,Chili's,Lunch Combo - Boneless Wings,10.60,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
53,Chili's,Lunch Combo - Chipotle Chicken Fresh Mex Bowl,10.60,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
54,Chili's,Lunch Combo - Half Order Chicken Bacon Ranch Quesadillas,10.60,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
55,Chili's,Lunch Combo - Bacon Avocado Grilled Chicken Sandwich,10.60,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
56,Chili's,Mini Chocolate Molten,5.30,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
57,Chili's,Lunch Burger,10.60,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
58,Chili's,Bowl of Soup,8.49,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
59,Chili's,Quesadilla Explosion Salad,18.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
60,Chili's,Soup &amp; Caesar Salad,13.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
61,Chili's,Santa Fe Crispers® Salad,19.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
62,Chili's,Cup of Soup,6.89,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
63,Chili's,Bowl of the Original Chili,8.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
64,Chili's,Side Caesar Salad,7.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
65,Chili's,Side House Salad,7.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
66,Chili's,Soup &amp; House Salad,13.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
67,Chili's,Cup of the Original Chili,7.19,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
68,Chili's,Chili &amp; House Salad,14.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
69,Chili's,Chili &amp; Caesar Salad,14.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
70,Chili's,Quesadilla Explosion Crispers® Salad,19.59,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
71,Chili's,Skillet Chocolate Chip Cookie,12.29,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
72,Chili's,Molten Chocolate Cake,12.89,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
73,Chili's,Cheesecake,11.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
74,Chili's,Sides,4.09,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
75,Chili's,Sauce Options (4oz),1.60,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
76,Chili's,Pepper Pals® Pepperoni Pizza,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
77,Chili's,Kraft® Macaroni &amp; Cheese,7.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
78,Chili's,Pepper Pals® Cheeseburger Bites,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
79,Chili's,Pepper Pals® Crispy Crispers®,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
80,Chili's,Pepper Pals® Cheesy Chicken Pasta,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
81,Chili's,Pepper Pals® Cheese Quesadilla,7.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
82,Chili's,Pepper Pals® Cheese Pizza,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
83,Chili's,Pepper Pals® Burger Bites,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
84,Chili's,Pepper Pals® Grilled Chicken Dippers,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
85,Chili's,Pepper Pals® Grilled Chicken Bites,8.15,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
86,Chili's,Beverages,3.89,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
87,Chili's,Gallon of Strawberry Lemonade,9.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
88,Chili's,Blackberry Iced Tea,4.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
89,Chili's,Strawberry Lemonade,4.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
90,Chili's,Mango Iced Tea,4.79,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
91,Chili's,Watermelon Lemonade,3.69,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
92,Chili's,Watermelon Tea,3.69,"13580, Whittier, CA, 90605-1934, US","13580, Whittier, CA, 90605-1934, US",4.7 ,500+,0 mi
93,Chili's,Triple Dipper®,20.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
94,Chili's,Bone-In Wings,0.00,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
95,Chili's,Fried Mozzarella - Small,14.79,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
96,Chili's,Chips &amp; Salsa,9.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
97,Chili's,Boneless Wings,0.00,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
98,Chili's,Dip Trio,13.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
99,Chili's,Texas Cheese Fries,15.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
100,Chili's,White Skillet Queso,11.39,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
101,Chili's,Southwestern Eggrolls,15.89,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
102,Chili's,Fresh Guacamole,12.19,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
103,Chili's,Skillet Queso,13.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
104,Chili's,Fried Mozzarella - Shareable,17.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
105,Chili's,Steak Fajitas,25.99,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
106,Chili's,Fajita Trio,28.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
107,Chili's,Mix &amp; Match Fajitas,25.99,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
108,Chili's,Chicken Fajitas,22.99,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
109,Chili's,Shrimp Fajitas,24.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
110,Chili's,Big Mouth® Bites,18.69,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
111,Chili's,Oldtimer® w/Cheese*,16.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
112,Chili's,Just Bacon Burger*,17.89,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
113,Chili's,Bacon Rancher Burger*,23.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
114,Chili's,Double Oldtimer® w/Cheese*,20.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
115,Chili's,BBQ Brisket Burger,20.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
116,Chili's,Alex's Santa Fe Burger*,19.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
117,Chili's,Mushroom Swiss Burger*,17.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
118,Chili's,Big Smasher Burger*,16.79,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
119,Chili's,Honey-Chipotle Chicken Crispers® Combo,0.00,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
120,Chili's,Crispy Chicken Crispers® Combo,0.00,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
121,Chili's,Nashville Hot Chicken Crispers® Combo,0.00,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
122,Chili's,Full Order of Ribs,29.89,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
123,Chili's,Half Order of Ribs,24.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
124,Chili's,Surf &amp; Turf Ribeye*,35.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
125,Chili's,Classic Sirloin* - 6oz,19.79,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
126,Chili's,Classic Ribeye*,28.69,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
127,Chili's,Classic Sirloin* - 10oz,28.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
128,Chili's,Surf &amp; Turf Sirloin* - 10oz,34.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
129,Chili's,Classic Sirloin* with Avocado - 10oz,27.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
130,Chili's,Classic Sirloin* with Avocado - 6oz,20.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
131,Chili's,Ultimate Smokehouse Combo,28.39,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
132,Chili's,Smokehouse Combo,24.99,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
133,Chili's,Ultimate Cajun Pasta,24.69,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
134,Chili's,Cajun Pasta,20.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
135,Chili's,Chipotle Bowl,18.89,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
136,Chili's,Ancho Salmon,26.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
137,Chili's,Margarita Grilled Chicken,19.69,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
138,Chili's,Santa Fe Salad,18.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
139,Chili's,Chicken Bacon Ranch Quesadillas,18.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
140,Chili's,Brisket Quesadillas,18.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
141,Chili's,Bacon Avocado Grilled Chicken Sandwich,18.69,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
142,Chili's,Crispy Chicken Sandwich,17.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
143,Chili's,Chili's Philly,19.09,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
144,Chili's,Buffalo Chicken Ranch Sandwich,17.29,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
145,Chili's,Lunch Combo - Chipotle Chicken Fresh Mex Bowl,10.60,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
146,Chili's,Lunch Combo - Half Order Chicken Bacon Ranch Quesadillas,10.60,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
147,Chili's,Lunch Combo - Bacon Avocado Grilled Chicken Sandwich,10.60,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
148,Chili's,Lunch Combo - Boneless Wings,10.60,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
149,Chili's,Mini Chocolate Molten,5.30,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
150,Chili's,Lunch Burger,10.60,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
151,Chili's,Bowl of Soup,8.49,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
152,Chili's,Bowl of the Original Chili,8.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
153,Chili's,Soup &amp; Caesar Salad,13.79,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
154,Chili's,Side Caesar Salad,7.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
155,Chili's,Santa Fe Crispers® Salad,19.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
156,Chili's,Quesadilla Explosion Salad,18.59,"21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US","21835 Hawthorne Blvd., Torrance, CA, 90503-7003, US",4.3 ,250+,0 mi
