,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
0,BJs Restaurants,Brewhouse Sampler,19.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
1,BJs Restaurants,Bone-In Wings,18.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
2,BJs Restaurants,Boneless Wings,17.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
3,BJs Restaurants,BJ's Original Wings,18.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
4,BJs Restaurants,Avocado Egg Rolls,17.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
5,BJs Restaurants,Fried Couscous Mac &amp; Cheese Balls,10.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
6,BJs Restaurants,Garlic Shrimp With Parmesan Toast Appetizer,17.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
7,BJs Restaurants,Mozzarella Sticks,15.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
8,BJs Restaurants,Deep Dish Nachos,18.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
9,BJs Restaurants,Sliders*,16.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
10,BJs Restaurants,Sliders With Fries*,17.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
11,BJs Restaurants,Crispy Calamari,17.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
12,BJs Restaurants,Chicken Pot Stickers,16.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
13,BJs Restaurants,Ahi Poke*,18.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
14,BJs Restaurants,BBQ Tri-Tip Sliders*,17.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
15,BJs Restaurants,BBQ Tri-Tip Sliders With Fries*,19.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
16,BJs Restaurants,Spinach And Artichoke Dip,16.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
17,BJs Restaurants,Big Twist Pretzel With Beer Cheese,11.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
18,BJs Restaurants,Sriracha Queso Dip,10.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
19,BJs Restaurants,Chips &amp; Housemade Guacamole + Salsa,10.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
20,BJs Restaurants,Bacon Jam Wings,20.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
21,BJs Restaurants,Honey Sriracha Brussels Sprouts,6.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
22,BJs Restaurants,Hickory Brisket Nachos,17.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
23,BJs Restaurants,House Wedge Salad,6.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
24,BJs Restaurants,Fresh Mozzarella And Tomato Salad,6.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
25,BJs Restaurants,Clam Chowder,10.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
26,BJs Restaurants,House Caesar Salad,6.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
27,BJs Restaurants,Soup And Salad Combo,14.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
28,BJs Restaurants,House Salad,6.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
29,BJs Restaurants,Chicken Tortilla Soup,10.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
30,BJs Restaurants,Broccoli Cheddar Soup,10.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
31,BJs Restaurants,BJ's Brewhouse Classic Pizza,21.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
32,BJs Restaurants,Spicy Pig Pizza,21.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
33,BJs Restaurants,Build Your Own Pizza,15.50,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
34,BJs Restaurants,Pepperoni Extreme Pizza - Shareable,25.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
35,BJs Restaurants,Build Your Own Pizza - Mini,14.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
36,BJs Restaurants,Build Your Own Pizza - Shareable,20.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
37,BJs Restaurants,Gourmet Five Meat Pizza - Shareable,25.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
38,BJs Restaurants,Pepperoni Extreme Pizza - Mini,17.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
39,BJs Restaurants,Gourmet Five Meat Pizza - Mini,17.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
40,BJs Restaurants,Buffalo Chicken Pizza - Mini,17.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
41,BJs Restaurants,BJ's Classic Combo Pizza - Mini,17.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
42,BJs Restaurants,Buffalo Chicken Pizza - Large,37.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
43,BJs Restaurants,Chicken Bacon Ranch Pizza - Shareable,26.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
44,BJs Restaurants,Vegetarian Pizza - Shareable,25.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
45,BJs Restaurants,BJ's Favorite Pizza - Large,37.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
46,BJs Restaurants,Build Your Own Pizza - Large,28.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
47,BJs Restaurants,Great White® Pizza - Shareable,26.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
48,BJs Restaurants,BJ's Favorite Pizza - Shareable,25.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
49,BJs Restaurants,BJ's Classic Combo Pizza - Shareable,25.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
50,BJs Restaurants,Barbeque Chicken Pizza - Mini,17.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
51,BJs Restaurants,Chicken Bacon Ranch Pizza - Mini,17.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
52,BJs Restaurants,Chicken Bacon Ranch Pizza - Large,37.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
53,BJs Restaurants,Buffalo Chicken Pizza - Shareable,26.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
54,BJs Restaurants,Barbeque Chicken Pizza - Shareable,26.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
55,BJs Restaurants,Pepperoni Extreme Pizza - Large,36.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
56,BJs Restaurants,Sweet Pig® Pizza - Mini,16.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
57,BJs Restaurants,Gourmet Five Meat Pizza - Large,37.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
58,BJs Restaurants,BJ's Favorite Pizza - Mini,17.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
59,BJs Restaurants,Vegetarian Pizza - Large,35.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
60,BJs Restaurants,Vegetarian Pizza - Mini,17.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
61,BJs Restaurants,Sweet Pig® Pizza - Large,34.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
62,BJs Restaurants,Great White® Pizza - Mini,17.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
63,BJs Restaurants,Great White® Pizza - Large,37.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
64,BJs Restaurants,Sweet Pig® Pizza - Shareable,24.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
65,BJs Restaurants,BJ's Classic Combo Pizza - Large,36.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
66,BJs Restaurants,Barbeque Chicken Pizza - Large,37.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
67,BJs Restaurants,Half &amp; Half Deep Dish - Large,28.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
68,BJs Restaurants,Half &amp; Half Deep Dish - Shareable,20.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
69,BJs Restaurants,Gluten-Free Thin Crust Cheese Pizza,15.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
70,BJs Restaurants,Gluten-Free Barbeque Chicken,26.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
71,BJs Restaurants,Gluten-Free Chicken Bacon Ranch,26.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
72,BJs Restaurants,Gluten-Free Sweet Pig®,24.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
73,BJs Restaurants,Gluten-Free Pepperoni Extreme,25.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
74,BJs Restaurants,Gluten-Free BJ's Classic Combo,25.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
75,BJs Restaurants,Gluten-Free Vegetarian,25.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
76,BJs Restaurants,Santa Fe Salad,23.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
77,BJs Restaurants,Enlightened Seared Ahi Salad*,23.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
78,BJs Restaurants,Honey-Crisp Chicken Salad,23.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
79,BJs Restaurants,Tri-Tip Wedge*,24.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
80,BJs Restaurants,Enlightened Asian Chopped Salad,20.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
81,BJs Restaurants,Chicken Caesar Salad,19.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
82,BJs Restaurants,Strawberry Fields Salad With Chicken,17.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
83,BJs Restaurants,Parmesan-Crusted Chicken,26.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
84,BJs Restaurants,New Sal's Brewhouse Chicken,25.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
85,BJs Restaurants,Atlantic Salmon*,28.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
86,BJs Restaurants,New New Orleans Jambalaya,27.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
87,BJs Restaurants,Enlightened Cherry Chipotle Glazed Salmon*,28.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
88,BJs Restaurants,BJ's Brewhouse Bowl With Chicken,23.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
89,BJs Restaurants,BJ's Brewhouse Blonde® Fish 'N' Chips,24.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
90,BJs Restaurants,Spicy Peanut Chicken With Soba Noodles,21.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
91,BJs Restaurants,BJ's Brewhouse Bowl,19.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
92,BJs Restaurants,BJ's Brewhouse Bowl With Tri-Tip,25.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
93,BJs Restaurants,BJ's Brewhouse Bowl With Salmon*,26.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
94,BJs Restaurants,BJ's Brewhouse Bowl With Shrimp,25.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
95,BJs Restaurants,Tri-Tip* And Grilled Chicken,31.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
96,BJs Restaurants,Tri-Tip* &amp; Baby Back Ribs,34.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
97,BJs Restaurants,Tri-Tip* &amp; Shrimp Scampi,32.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
98,BJs Restaurants,Slow-Roasted Tri-Tip*,26.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
99,BJs Restaurants,Filet Mignon*,34.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
100,BJs Restaurants,BJ's Classic Rib-Eye*,37.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
101,BJs Restaurants,Baby Back Pork Ribs - Full,36.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
102,BJs Restaurants,Baby Back Pork Ribs - Half,31.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
103,BJs Restaurants,Surf &amp; Turf Stack,34.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
104,BJs Restaurants,Classic Cheeseburger*,17.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
105,BJs Restaurants,Crispy Jalapeno Burger*,18.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
106,BJs Restaurants,Bacon Cheeseburger*,18.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
107,BJs Restaurants,Hickory Brisket And Bacon Burger*,20.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
108,BJs Restaurants,BJ's Smokehouse Burger*,18.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
109,BJs Restaurants,Bacon-Guacamole Deluxe Burger*,19.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
110,BJs Restaurants,California Chicken Club Sandwich,18.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
111,BJs Restaurants,Brewhouse Philly*,20.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
112,BJs Restaurants,Classic Prime Rib Dip*,21.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
113,BJs Restaurants,BJ's Kickin' Chicken Sandwich,18.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
114,BJs Restaurants,Enlightened Mediterranean Chicken Pita Tacos,18.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
115,BJs Restaurants,Mahi-Mahi Or Shrimp Tacos,19.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
116,BJs Restaurants,BJ's Classic Crispy Chicken Sandwich,17.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
117,BJs Restaurants,Grilled Chicken Alfredo,26.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
118,BJs Restaurants,Italian Chicken Parmigiana Pasta,26.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
119,BJs Restaurants,Deep Dish Ziti,24.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
120,BJs Restaurants,Jumbo Spaghetti And Meatballs,24.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
121,BJs Restaurants,Fries,5.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
122,BJs Restaurants,Loaded Mashed Potatoes,6.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
123,BJs Restaurants,Broccoli,5.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
124,BJs Restaurants,Rice Pilaf,5.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
125,BJs Restaurants,Sweet Potato Fries,6.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
126,BJs Restaurants,Baked Potato,5.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
127,BJs Restaurants,Loaded Baked Potato,6.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
128,BJs Restaurants,White Cheddar Mashed Potatoes,5.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
129,BJs Restaurants,Asparagus,5.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
130,BJs Restaurants,Creamy Couscous Mac &amp; Cheese,6.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
131,BJs Restaurants,Garlic-Roasted Vegetables,5.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
132,BJs Restaurants,Kids' Mini Pizookie®,3.75,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
133,BJs Restaurants,Kids' Chicken Tenders,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
134,BJs Restaurants,Kids' Mini Corn Dogs,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
135,BJs Restaurants,Kids' Create-Your-Own-Pasta,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
136,BJs Restaurants,Kids' Mini Burgers,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
137,BJs Restaurants,Kids' Boneless Wings With Root Beer BBQ Sauce,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
138,BJs Restaurants,Kids' Grilled Chicken Breast,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
139,BJs Restaurants,Kids' Mac 'N' Cheese,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
140,BJs Restaurants,Kids' Sundae,2.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
141,BJs Restaurants,Kids' Mini Deep Dish Pizza,8.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
142,BJs Restaurants,Pasta Feast,45.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
143,BJs Restaurants,Parmesan Crusted Chicken &amp; Ribs Bundle,60.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
144,BJs Restaurants,Tri-Tip &amp; Ribs Bundle,65.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
145,BJs Restaurants,Slow- Roasted Tri-Tip Bundle,65.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
146,BJs Restaurants,Tri-Tip &amp; Chicken Bundle,55.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
147,BJs Restaurants,Wings Feast,55.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
148,BJs Restaurants,Chicken &amp; Salmon Bundle,60.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
149,BJs Restaurants,Steaks &amp; Ribs Bundle,80.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
150,BJs Restaurants,Chicken &amp; Ribs Bundle,60.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
151,BJs Restaurants,Pizookie® Trio,14.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
152,BJs Restaurants,Chocolate Chunk Pizookie®,9.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
153,BJs Restaurants,Strawberry Shortcake Pizookie®,10.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
154,BJs Restaurants,Cookies 'N' Cream Pizookie®,10.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
155,BJs Restaurants,White Chocolate Macadamia Nut Pizookie®,9.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
156,BJs Restaurants,Salted Caramel Pizookie®,10.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
157,BJs Restaurants,Hot Fudge Brownie Pizookie ®,10.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
158,BJs Restaurants,Triple Chocolate Pizookie® Made With Ghirardelli®,10.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
159,BJs Restaurants,Gluten-Free Chocolate Chip Pizookie®,10.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
160,BJs Restaurants,Sugar Cookie Pizookie®,9.95,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
161,BJs Restaurants,BJ's Handcrafted Root Beer Float,5.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
162,BJs Restaurants,BJ's Handcrafted Orange Cream Float,5.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
163,BJs Restaurants,BJ's Handcrafted Black Cherry Float,5.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
164,BJs Restaurants,BJ's Handcrafted Vanilla Cream Float,5.45,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
165,BJs Restaurants,Ice Cream Cup,4.50,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
166,BJs Restaurants,BJ's Committed® Double IPA - 6-Pack,13.55,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
167,BJs Restaurants,BJ's Berry Burst® - 6-Pack,13.55,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
168,BJs Restaurants,BJ's Brewhouse Blonde® - 6-Pack,11.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
169,BJs Restaurants,Truly Hard Seltzer Strawberry Lemonade 6-Pack,18.05,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
170,BJs Restaurants,BJ's Hopstorm® IPA - 6-Pack,11.25,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
171,BJs Restaurants,Truly Hard Seltzer Wild Berry 6-Pack,18.05,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
172,BJs Restaurants,BJ's Piranha® Pale Ale - 6-Pack,12.55,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
173,BJs Restaurants,BJ's Jeremiah Red® - 6-Pack,12.55,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
174,BJs Restaurants,BJ's Oasis® Amber - 6-Pack,12.55,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
175,BJs Restaurants,BJ's Cureveza Mexican-Style Lager - 6-Pack,13.55,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
176,BJs Restaurants,Apothic Red Winemaker's Blend,10.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
177,BJs Restaurants,Ecco Domani Pinot Grigio,10.00,"1200, Roseville, CA, 95678, US","1200, roseville, ca, 95678, us",4.4 ,1,0 mi
