,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
0,Outback Steakhouse,Include Fork,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
1,Outback Steakhouse,Include Knife,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
2,Outback Steakhouse,Include Napkin,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
3,Outback Steakhouse,Include Spoon,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
4,Outback Steakhouse,Include Straw,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
5,Outback Steakhouse,NEW! Garlic Parm Chicken Bites,11.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
6,Outback Steakhouse,NEW! BBQ Chicken Bites,11.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
7,Outback Steakhouse,NEW! Filet* &amp; Lobster Mac,43.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
8,Outback Steakhouse,NEW! Sirloin* &amp; Lobster Mac,36.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
9,Outback Steakhouse,NEW! Bone-In Ribeye* w/ Aussie Cab Onion &amp; Seasoned Butter,47.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
10,Outback Steakhouse,Add Lobster Mac,13.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
11,Outback Steakhouse,Add Cabernet Onion &amp; Seasoned Butter,3.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
12,Outback Steakhouse,Blue Cheese Pecan Chopped Side Salad**,8.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
13,Outback Steakhouse,Tim Tam® Brownie Cake**,12.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
14,Outback Steakhouse,Bloomin' Onion®,12.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
15,Outback Steakhouse,Kookaburra Wings®,18.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
16,Outback Steakhouse,Aussie Cheese Fries,14.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
17,Outback Steakhouse,Bloomin' Fried Shrimp,17.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
18,Outback Steakhouse,Gold Coast Coconut Shrimp**,17.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
19,Outback Steakhouse,Sydney Shrooms,11.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
20,Outback Steakhouse,Steakhouse Mac &amp; Cheese Bites,10.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
21,Outback Steakhouse,Seared Pepper Ahi*,21.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
22,Outback Steakhouse,Grilled Shrimp on the Barbie,17.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
23,Outback Steakhouse,Outback Center-Cut Sirloin*,21.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
24,Outback Steakhouse,Ribeye* 13 oz.,35.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
25,Outback Steakhouse,Victoria's Filet® Mignon*,33.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
26,Outback Steakhouse,Bone-In Ribeye* 18 oz.,43.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
27,Outback Steakhouse,New! Filet* Sheila,37.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
28,Outback Steakhouse,Melbourne Porterhouse* 22 oz.,48.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
29,Outback Steakhouse,Bone-In New York Strip* 16 oz.,37.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
30,Outback Steakhouse,Victoria's Filet® Mignon* &amp; Lobster,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
31,Outback Steakhouse,13oz Ribeye* &amp; Choice of Shrimp,42.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
32,Outback Steakhouse,Sirloin* &amp; Shrimp on the Barbie,28.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
33,Outback Steakhouse,Sirloin* &amp; Alice Springs Chicken,30.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
34,Outback Steakhouse,Sirloin* &amp; Ribs,32.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
35,Outback Steakhouse,Sirloin* &amp; Coconut Shrimp,28.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
36,Outback Steakhouse,Sirloin* &amp; Bloomin' Chicken,30.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
37,Outback Steakhouse,Victoria's Filet® Mignon* &amp; Grilled Lobster,44.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
38,Outback Steakhouse,Sirloin* &amp; Grilled Chicken,30.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
39,Outback Steakhouse,NEW! Kingsland Pasta,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
40,Outback Steakhouse,Bloomin' Fried Chicken,24.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
41,Outback Steakhouse,Alice Springs Chicken®,24.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
42,Outback Steakhouse,Baby Back Ribs,37.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
43,Outback Steakhouse,Grilled Chicken on the Barbie,21.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
44,Outback Steakhouse,Chicken Tender Platter,20.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
45,Outback Steakhouse,Spicy Jammin' Meatloaf*,24.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
46,Outback Steakhouse,Queensland Chicken &amp; Shrimp Pasta,21.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
47,Outback Steakhouse,Perfectly Grilled Salmon,29.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
48,Outback Steakhouse,Steamed Lobster Tails,39.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
49,Outback Steakhouse,Toowoomba Salmon,34.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
50,Outback Steakhouse,Grilled Shrimp On The Barbie,29.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
51,Outback Steakhouse,Grilled Lobster Tails,39.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
52,Outback Steakhouse,The Bloomin' Burger®*,18.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
53,Outback Steakhouse,The Outbacker Burger*,15.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
54,Outback Steakhouse,Bloomin' Chicken Sandwich,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
55,Outback Steakhouse,Prime Rib* Sandwich,21.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
56,Outback Steakhouse,Aussie Cobb Salad,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
57,Outback Steakhouse,Steakhouse Salad*,22.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
58,Outback Steakhouse,Brisbane Caesar Salad,0.00,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
59,Outback Steakhouse,Baked Potato Soup,7.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
60,Outback Steakhouse,French Onion Soup,10.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
61,Outback Steakhouse,House Side Salad,7.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
62,Outback Steakhouse,Classic Blue Cheese Wedge Side Salad,8.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
63,Outback Steakhouse,Caesar Side Salad,7.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
64,Outback Steakhouse,Steakhouse Mac &amp; Cheese,7.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
65,Outback Steakhouse,Bloom Petals,6.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
66,Outback Steakhouse,Dressed Baked Potato,4.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
67,Outback Steakhouse,NEW! Over-the-Top Brussels Sprouts,8.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
68,Outback Steakhouse,Homestyle Mashed Potatoes,4.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
69,Outback Steakhouse,Aussie Fries,4.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
70,Outback Steakhouse,Fresh Steamed Seasonal Veggies,4.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
71,Outback Steakhouse,Sweet Potato with Honey &amp; Brown Sugar,4.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
72,Outback Steakhouse,Asparagus,7.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
73,Outback Steakhouse,Loaded Mashed Potatoes,7.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
74,Outback Steakhouse,Seasoned Rice,4.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
75,Outback Steakhouse,Broccoli &amp; Cheese,7.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
76,Outback Steakhouse,Chocolate Thunder from Down Under®**,12.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
77,Outback Steakhouse,Triple-Layer Carrot Cake**,11.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
78,Outback Steakhouse,Butter Cake,10.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
79,Outback Steakhouse,Salted Caramel Cookie Skillet**,10.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
80,Outback Steakhouse,New York-Style Cheesecake,11.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
81,Outback Steakhouse,NEW! Tim Tam® Brownie Cake**,12.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
82,Outback Steakhouse,Joey Sirloin* (5 oz),12.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
83,Outback Steakhouse,Chicken Fingers,10.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
84,Outback Steakhouse,Boomerang Cheeseburger*,10.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
85,Outback Steakhouse,Mac 'A' Roo 'N Cheese,8.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
86,Outback Steakhouse,Grilled Chicken on the Barbie (5 oz),10.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
87,Outback Steakhouse,Grilled Cheese-A-Roo,8.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
88,Outback Steakhouse,Kids Aussie Fries,4.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
89,Outback Steakhouse,Spotted Dog Sundae,3.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
90,Outback Steakhouse,Kids Fruit,2.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
91,Outback Steakhouse,Center-Cut Sirloin Party Platter 30oz,53.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
92,Outback Steakhouse,Steakhouse Mac &amp; Cheese Platter,23.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
93,Outback Steakhouse,Brisbane Caesar Salad Platter,18.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
94,Outback Steakhouse,Kookaburra Wings® Party Platter,34.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
95,Outback Steakhouse,Loaded Mashed Platter,20.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
96,Outback Steakhouse,Seasoned Rice Platter,19.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
97,Outback Steakhouse,Grilled Shrimp on the Barbie Party Platter,45.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
98,Outback Steakhouse,Gold Coast Coconut Shrimp Party Platter,40.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
99,Outback Steakhouse,Fresh Steamed Seasonal Veggies Platter,19.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
100,Outback Steakhouse,Baby Back Ribs Party Platter,56.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
101,Outback Steakhouse,Chicken Tender Party Platter**,47.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
102,Outback Steakhouse,House Salad Platter,18.49,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
103,Outback Steakhouse,Coca Cola® Products,3.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
104,Outback Steakhouse,Strawberry Lemonade,5.19,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
105,Outback Steakhouse,Dr. Pepper,4.19,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
106,Outback Steakhouse,Iced Tea,4.19,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
107,Outback Steakhouse,NEW!  Grapefruit Desert Pear Sparkler,5.19,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
108,Outback Steakhouse,Strawberry Kiwi Lemonade,5.19,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
109,Outback Steakhouse,Lemonade,3.99,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
110,Outback Steakhouse,Bottled Water,4.19,"177, San Marcos, CA, 92069, US","300 North Coast Hwy, Oceanside, CA 92054",4.4 ,800+,13.1 mi
111,Red Robin,Caramel Apple Doh! Rings,10.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
112,Red Robin,Caramel Apple Pie Milkshake,9.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
113,Red Robin,Chocolate Covered Pretzel Milkshake,9.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
114,Red Robin,Dr Pepper® Vanilla Cream Soda,5.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
115,Red Robin,Desert Pear Cream Soda,5.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
116,Red Robin,Candied Orange Cream Soda,5.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
117,Red Robin,Raspberry Cream Soda,5.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
118,Red Robin,Grilled Blackened Salmon,23.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
119,Red Robin,Lava Queso,21.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
120,Red Robin,MadLove,21.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
121,Red Robin,Queso Fundido,4.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
122,Red Robin,"Guacamole, Salsa &amp; Chips",13.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
123,Red Robin,Mac 'N' Cheese,4.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
124,Red Robin,Red Robin Gourmet Cheeseburger,17.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
125,Red Robin,Whiskey River® BBQ,18.39,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
126,Red Robin,Bleu Ribbon,19.19,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
127,Red Robin,Bacon Cheeseburger,19.09,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
128,Red Robin,Sauteed 'Shroom,18.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
129,Red Robin,The Southern Charm,20.19,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
130,Red Robin,Royal Red Robin®,19.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
131,Red Robin,Burnin' Love,19.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
132,Red Robin,Banzai,18.39,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
133,Red Robin,Monster,21.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
134,Red Robin,Smoke &amp; Pepper™,20.29,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
135,Red Robin,Scorpion,20.39,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
136,Red Robin,Cheesy Bacon Fondue,21.39,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
137,Red Robin,Smashed Avocado N' Bacon,19.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
138,Red Robin,Keep It Simple,17.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
139,Red Robin,Pepperoni,15.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
140,Red Robin,Create Your Own,15.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
141,Red Robin,Serious Cheese™,15.59,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
142,Red Robin,Founder's Favorite®,19.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
143,Red Robin,Serious Meat™,19.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
144,Red Robin,The Works™,19.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
145,Red Robin,Very Vegy™,19.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
146,Red Robin,Very Vegy on Gluten Free Cauliflower Crust††,26.39,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
147,Red Robin,BLTA Croissant,18.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
148,Red Robin,Crispy Chicken Wrap,18.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
149,Red Robin,Crispy Chicken Sandwich,18.79,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
150,Red Robin,California Chicken Sandwich,19.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
151,Red Robin,Whiskey River® BBQ Chicken Wrap,18.39,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
152,Red Robin,Whiskey River® BBQ Chicken Sandwich,19.49,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
153,Red Robin,Teriyaki Chicken Sandwich,19.49,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
154,Red Robin,Clucks &amp; Fries®,17.99,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
155,Red Robin,Whiskey River® BBQ Ribs,23.19,"200 E Via Rancho Pkwy, Escondido, CA, 92025, US","300 North Coast Hwy, Oceanside, CA 92054",4.6 ,800+,20.1 mi
