,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
456,Nation's Giant Hamburgers,BANANA CRÈME PIE (HALF),14.40,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
457,Nation's Giant Hamburgers,LEMON CRÈME PIE (HALF),14.40,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
458,Nation's Giant Hamburgers,LEMON MERINGUE PIE (HALF),14.40,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
459,Nation's Giant Hamburgers,CHEESECAKE PIE PLAIN (HALF),16.25,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
460,Nation's Giant Hamburgers,PECAN PIE (HALF),14.40,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
461,Nation's Giant Hamburgers,NO SUGAR ADDED APPLE PIE (HALF),12.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
462,Nation's Giant Hamburgers,BERRY PIE (HALF),12.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
463,Nation's Giant Hamburgers,APPLE PIE (HALF),12.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
464,Nation's Giant Hamburgers,CUSTARD PIE (HALF),14.40,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
465,Nation's Giant Hamburgers,PUMPKIN PIE (HALF),12.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
466,Nation's Giant Hamburgers,COCONUT CRÈME PIE (HALF),14.40,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
467,Nation's Giant Hamburgers,CHEESECAKE WITH BLUEBERRY TOPPING PIE (HALF),17.65,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
468,Nation's Giant Hamburgers,CHEESECAKE WITH CHERRY TOPPING PIE (HALF),17.65,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
469,Nation's Giant Hamburgers,CHOCOLATE CRÈME PIE (HALF),14.40,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
470,Nation's Giant Hamburgers,CHOCOLATE CRÈME PIE (SLICE),8.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
471,Nation's Giant Hamburgers,BANANA CRÈME PIE (SLICE),8.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
472,Nation's Giant Hamburgers,LEMON CRÈME PIE (SLICE),8.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
473,Nation's Giant Hamburgers,CHEESECAKE PIE PLAIN (SLICE),9.85,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
474,Nation's Giant Hamburgers,PECAN PIE (SLICE),8.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
475,Nation's Giant Hamburgers,COCONUT CRÈME PIE (SLICE),8.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
476,Nation's Giant Hamburgers,PUMPKIN PIE (SLICE),8.05,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
477,Nation's Giant Hamburgers,BERRY PIE (SLICE),8.05,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
478,Nation's Giant Hamburgers,APPLE PIE (SLICE),8.05,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
479,Nation's Giant Hamburgers,LEMON MERINGUE PIE (SLICE),8.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
480,Nation's Giant Hamburgers,CHEESECAKE WITH CHERRY TOPPING PIE (SLICE),10.55,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
481,Nation's Giant Hamburgers,NO SUGAR ADDED APPLE PIE (SLICE),8.05,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
482,Nation's Giant Hamburgers,CUSTARD PIE (SLICE),8.60,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
483,Nation's Giant Hamburgers,CHEESECAKE WITH BLUEBERRY TOPPING PIE (SLICE),10.55,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
484,Nation's Giant Hamburgers,SWEET POTATO TART,8.10,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
485,Nation's Giant Hamburgers,SODA,4.05,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
486,Nation's Giant Hamburgers,ORANGE JUICE,4.65,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
487,Nation's Giant Hamburgers,COFFEE,4.15,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
488,Nation's Giant Hamburgers,MILK,2.70,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
489,Nation's Giant Hamburgers,BOTTLED WATER,2.70,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
490,Nation's Giant Hamburgers,APPLE JUICE,2.70,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
491,Nation's Giant Hamburgers,Fork,0.00,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
492,Nation's Giant Hamburgers,Napkins,0.00,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
493,Nation's Giant Hamburgers,Knife,0.00,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
494,Nation's Giant Hamburgers,Spoon,0.00,"191 Military E, Benicia, CA, 94510, US","191 military e, benicia, ca, 94510, us",4.7 ,500+,0 mi
495,Nation's Giant Hamburgers,GIGANTE BURRITO,15.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
496,Nation's Giant Hamburgers,BURRITO NO MEAT,10.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
497,Nation's Giant Hamburgers,BURRITO HALF MEAT,13.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
498,Nation's Giant Hamburgers,STRAWBERRY TART,10.25,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
499,Nation's Giant Hamburgers,CHEESECAKE WITH STRAWBERRY TOPPING (WHOLE),28.85,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
500,Nation's Giant Hamburgers,CHEESECAKE WITH STRAWBERRY TOPPING (Slice),10.55,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
501,Nation's Giant Hamburgers,CHEESECAKE WITH STRAWBERRY TOPPING (Half),17.65,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
502,Nation's Giant Hamburgers,TWO (2) STRAWBERRY PANCAKE,10.55,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
503,Nation's Giant Hamburgers,CHEESEBURGER,11.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
504,Nation's Giant Hamburgers,BACON CHEESEBURGER,15.00,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
505,Nation's Giant Hamburgers,HAMBURGER,9.30,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
506,Nation's Giant Hamburgers,OLE HAMBURGER,11.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
507,Nation's Giant Hamburgers,CHILI HAMBURGER,12.90,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
508,Nation's Giant Hamburgers,PEACHES AND CREME PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
509,Nation's Giant Hamburgers,PEACHES AND CREME PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
510,Nation's Giant Hamburgers,PEACHES AND CREME PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
511,Nation's Giant Hamburgers,GRILLED CHEESE,7.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
512,Nation's Giant Hamburgers,"BACON, LETTUCE, &amp; TOMATO",9.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
513,Nation's Giant Hamburgers,GRILLED HAM AND CHEESE,10.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
514,Nation's Giant Hamburgers,HARVESTER,9.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
515,Nation's Giant Hamburgers,WILD CAUGHT ALASKAN SALMON,12.80,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
516,Nation's Giant Hamburgers,GRILLED CHICKEN,11.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
517,Nation's Giant Hamburgers,LETTUCE HAMBURGER WRAP,9.30,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
518,Nation's Giant Hamburgers,LETTUCE WILD CAUGHT ALASKAN SALMON WRAP,12.80,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
519,Nation's Giant Hamburgers,LETTUCE CHICKEN WRAP,11.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
520,Nation's Giant Hamburgers,LETTUCE HARVESTER WRAP,9.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
521,Nation's Giant Hamburgers,HOT DOG,7.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
522,Nation's Giant Hamburgers,CHILI CHEESE DOG,12.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
523,Nation's Giant Hamburgers,CHILI DOG,10.65,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
524,Nation's Giant Hamburgers,French Fries,4.25,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
525,Nation's Giant Hamburgers,Onion Rings,5.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
526,Nation's Giant Hamburgers,Chili Cheese Fries,11.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
527,Nation's Giant Hamburgers,Bowl of Chili,6.00,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
528,Nation's Giant Hamburgers,Chili Fries,11.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
529,Nation's Giant Hamburgers,GIANT TWO-EGGER,14.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
530,Nation's Giant Hamburgers,JR. GIANT ONE-EGGER,9.80,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
531,Nation's Giant Hamburgers,FRENCH TOAST,10.90,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
532,Nation's Giant Hamburgers,EXTRA GIANT THREE-EGGER,19.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
533,Nation's Giant Hamburgers,MEAT &amp; CHEESE OMELETTE,18.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
534,Nation's Giant Hamburgers,CHEESE OMELETTE,14.25,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
535,Nation's Giant Hamburgers,MEAT OMELETTE,16.55,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
536,Nation's Giant Hamburgers,MEAT &amp; CHEESE OMELETTE (A LA CARTE),14.25,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
537,Nation's Giant Hamburgers,MEAT OMELETTE (A LA CARTE),12.45,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
538,Nation's Giant Hamburgers,CHEESE OMELETTE (A LA CARTE),10.45,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
539,Nation's Giant Hamburgers,PLAIN OMELETTE (A LA CARTE),8.45,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
540,Nation's Giant Hamburgers,HASHBROWNS,5.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
541,Nation's Giant Hamburgers,TWO PANCAKES,5.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
542,Nation's Giant Hamburgers,FOUR PANCAKES,9.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
543,Nation's Giant Hamburgers,TOAST,3.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
544,Nation's Giant Hamburgers,EXTRA LARGE AA EGG,3.15,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
545,Nation's Giant Hamburgers,SIDE OF SAUSAGE,5.20,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
546,Nation's Giant Hamburgers,SIDE OF BACON,5.20,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
547,Nation's Giant Hamburgers,SIDE OF LINGUICA,5.20,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
548,Nation's Giant Hamburgers,SIDE OF HAM,5.20,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
549,Nation's Giant Hamburgers,SIDE OF HAMBURGER PATTY,5.20,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
550,Nation's Giant Hamburgers,OREO COOKIES PIECES SHAKE,7.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
551,Nation's Giant Hamburgers,CHOCOLATE SHAKE,7.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
552,Nation's Giant Hamburgers,STRAWBERRY SHAKE,7.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
553,Nation's Giant Hamburgers,VANILLA SHAKE,7.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
554,Nation's Giant Hamburgers,MOCHA JAVA SHAKE,7.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
555,Nation's Giant Hamburgers,JAVA SHAKE,7.95,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
556,Nation's Giant Hamburgers,BANANA CRÈME PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
557,Nation's Giant Hamburgers,APPLE PIE (WHOLE),21.00,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
558,Nation's Giant Hamburgers,CHEESECAKE WITH CHERRY TOPPING PIE (WHOLE),28.85,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
559,Nation's Giant Hamburgers,CHOCOLATE CRÈME PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
560,Nation's Giant Hamburgers,CHEESECAKE WITH BLUEBERRY TOPPING PIE (WHOLE),28.85,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
561,Nation's Giant Hamburgers,CHEESECAKE PIE PLAIN (WHOLE),26.35,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
562,Nation's Giant Hamburgers,PUMPKIN PIE (WHOLE),21.00,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
563,Nation's Giant Hamburgers,LEMON MERINGUE PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
564,Nation's Giant Hamburgers,LEMON CRÈME PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
565,Nation's Giant Hamburgers,PECAN PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
566,Nation's Giant Hamburgers,NO SUGAR ADDED APPLE PIE (WHOLE),21.00,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
567,Nation's Giant Hamburgers,CUSTARD PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
568,Nation's Giant Hamburgers,COCONUT CRÈME PIE (WHOLE),23.50,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
569,Nation's Giant Hamburgers,BERRY PIE (WHOLE),21.00,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
570,Nation's Giant Hamburgers,BANANA CRÈME PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
571,Nation's Giant Hamburgers,CHOCOLATE CRÈME PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
572,Nation's Giant Hamburgers,CHEESECAKE WITH CHERRY TOPPING PIE (HALF),17.65,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
573,Nation's Giant Hamburgers,BERRY PIE (HALF),12.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
574,Nation's Giant Hamburgers,LEMON CRÈME PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
575,Nation's Giant Hamburgers,CHEESECAKE PIE PLAIN (HALF),16.25,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
576,Nation's Giant Hamburgers,COCONUT CRÈME PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
577,Nation's Giant Hamburgers,APPLE PIE (HALF),12.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
578,Nation's Giant Hamburgers,PECAN PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
579,Nation's Giant Hamburgers,CHEESECAKE WITH BLUEBERRY TOPPING PIE (HALF),17.65,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
580,Nation's Giant Hamburgers,LEMON MERINGUE PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
581,Nation's Giant Hamburgers,NO SUGAR ADDED APPLE PIE (HALF),12.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
582,Nation's Giant Hamburgers,CUSTARD PIE (HALF),14.40,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
583,Nation's Giant Hamburgers,PUMPKIN PIE (HALF),12.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
584,Nation's Giant Hamburgers,BANANA CRÈME PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
585,Nation's Giant Hamburgers,CHOCOLATE CRÈME PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
586,Nation's Giant Hamburgers,CHEESECAKE PIE PLAIN (SLICE),9.85,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
587,Nation's Giant Hamburgers,COCONUT CRÈME PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
588,Nation's Giant Hamburgers,LEMON MERINGUE PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
589,Nation's Giant Hamburgers,CHEESECAKE WITH BLUEBERRY TOPPING PIE (SLICE),10.55,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
590,Nation's Giant Hamburgers,CHEESECAKE WITH CHERRY TOPPING PIE (SLICE),10.55,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
591,Nation's Giant Hamburgers,LEMON CRÈME PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
592,Nation's Giant Hamburgers,BERRY PIE (SLICE),8.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
593,Nation's Giant Hamburgers,APPLE PIE (SLICE),8.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
594,Nation's Giant Hamburgers,CUSTARD PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
595,Nation's Giant Hamburgers,PECAN PIE (SLICE),8.60,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
596,Nation's Giant Hamburgers,PUMPKIN PIE (SLICE),8.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
597,Nation's Giant Hamburgers,NO SUGAR ADDED APPLE PIE (SLICE),8.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
598,Nation's Giant Hamburgers,SWEET POTATO TART,8.10,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
599,Nation's Giant Hamburgers,SODA,4.05,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
600,Nation's Giant Hamburgers,COFFEE,4.15,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
601,Nation's Giant Hamburgers,ORANGE JUICE,4.65,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
602,Nation's Giant Hamburgers,BOTTLED WATER,2.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
603,Nation's Giant Hamburgers,APPLE JUICE,2.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
604,Nation's Giant Hamburgers,MILK,2.70,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
605,Nation's Giant Hamburgers,Fork,0.00,"1800 University Ave, Berkeley, CA, 94703, US","1800 university ave, berkeley, ca, 94703, us",4.8 ,1,0 mi
