,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
2609,Barney's Gourmet Hamburgers,Barney's Burger,15.35,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2610,Barney's Gourmet Hamburgers,Barney's Turkey Burger,15.35,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2611,Barney's Gourmet Hamburgers,Beyond Burger,16.23,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2612,Barney's Gourmet Hamburgers,Barney's Chicken,15.95,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2613,Barney's Gourmet Hamburgers,Garden Burger,14.25,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2614,Barney's Gourmet Hamburgers,Big Barney's Burger,20.85,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2615,Barney's Gourmet Hamburgers,Barney's Salmon,15.35,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2616,Barney's Gourmet Hamburgers,Soup of the Day,7.70,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2617,Barney's Gourmet Hamburgers,Chicken Tenders,9.85,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2618,Barney's Gourmet Hamburgers,Small Barney's Salad,8.25,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2619,Barney's Gourmet Hamburgers,Mediterranean Plate,13.75,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2620,Barney's Gourmet Hamburgers,Bowl Of Chili,9.35,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2621,Barney's Gourmet Hamburgers,Mixed Green Salad,7.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2622,Barney's Gourmet Hamburgers,Wedge Salad,9.08,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2623,Barney's Gourmet Hamburgers,Bacon Cheese,18.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2624,Barney's Gourmet Hamburgers,Western,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2625,Barney's Gourmet Hamburgers,Baja,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2626,Barney's Gourmet Hamburgers,Voodoo,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2627,Barney's Gourmet Hamburgers,Animal,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2628,Barney's Gourmet Hamburgers,Pesto,17.88,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2629,Barney's Gourmet Hamburgers,Alpine,18.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2630,Barney's Gourmet Hamburgers,French,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2631,Barney's Gourmet Hamburgers,Sunshine,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2632,Barney's Gourmet Hamburgers,Gastropub,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2633,Barney's Gourmet Hamburgers,Moroccan,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2634,Barney's Gourmet Hamburgers,North Beach,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2635,Barney's Gourmet Hamburgers,Maui Waui,17.88,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2636,Barney's Gourmet Hamburgers,California,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2637,Barney's Gourmet Hamburgers,Chipotle,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2638,Barney's Gourmet Hamburgers,Santa Fe,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2639,Barney's Gourmet Hamburgers,Greek,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2640,Barney's Gourmet Hamburgers,Sushi,18.25,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2641,Barney's Gourmet Hamburgers,Guacamole,18.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2642,Barney's Gourmet Hamburgers,Caribbean,18.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2643,Barney's Gourmet Hamburgers,Single Steak Fries,4.68,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2644,Barney's Gourmet Hamburgers,Single Skinny Fries,4.68,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2645,Barney's Gourmet Hamburgers,Truffle Fries,8.75,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2646,Barney's Gourmet Hamburgers,Single Swt Potato Fries,5.78,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2647,Barney's Gourmet Hamburgers,Full Steak Fries,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2648,Barney's Gourmet Hamburgers,Half Onions Rings,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2649,Barney's Gourmet Hamburgers,Half Veggie Basket,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2650,Barney's Gourmet Hamburgers,Pickle Chips,7.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2651,Barney's Gourmet Hamburgers,Full Veggie Basket,9.08,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2652,Barney's Gourmet Hamburgers,Full Swt Potato Fries,8.75,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2653,Barney's Gourmet Hamburgers,Full Onion Rings,9.08,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2654,Barney's Gourmet Hamburgers,Chili Cheese Fries,9.08,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2655,Barney's Gourmet Hamburgers,Full Skinny Fries,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2656,Barney's Gourmet Hamburgers,Cobb Chicken Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2657,Barney's Gourmet Hamburgers,Santa Fe Chicken Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2658,Barney's Gourmet Hamburgers,Chinese Chicken Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2659,Barney's Gourmet Hamburgers,Barney Salad,14.85,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2660,Barney's Gourmet Hamburgers,Chicken Caesar Salad,17.55,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2661,Barney's Gourmet Hamburgers,Beach Body Salad,18.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2662,Barney's Gourmet Hamburgers,BBQ Chicken Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2663,Barney's Gourmet Hamburgers,Beet Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2664,Barney's Gourmet Hamburgers,Grilled Vegetable Chicken Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2665,Barney's Gourmet Hamburgers,Greek Salad,18.15,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2666,Barney's Gourmet Hamburgers,Chopped Chicken Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2667,Barney's Gourmet Hamburgers,Falafel Salad,18.15,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2668,Barney's Gourmet Hamburgers,Piedmond Salad,17.55,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2669,Barney's Gourmet Hamburgers,Caesar Salad,16.45,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2670,Barney's Gourmet Hamburgers,Chiptole Chicken Salad,18.65,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2671,Barney's Gourmet Hamburgers,Spinach Salad,17.55,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2672,Barney's Gourmet Hamburgers,Mexican Chx Salad,16.67,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2673,Barney's Gourmet Hamburgers,blackened chicken salad,17.55,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2674,Barney's Gourmet Hamburgers,Barney's Hot Dog,12.38,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2675,Barney's Gourmet Hamburgers,Chili Hot Dog,13.15,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2676,Barney's Gourmet Hamburgers,Santa Fe Hot Dog,13.15,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2677,Barney's Gourmet Hamburgers,Caribbean Hot Dog,13.15,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2678,Barney's Gourmet Hamburgers,Turkey Club,13.48,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2679,Barney's Gourmet Hamburgers,Carolina Crispy Chx,17.33,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2680,Barney's Gourmet Hamburgers,Falafel Pita,14.85,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2681,Barney's Gourmet Hamburgers,BLT,11.55,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2682,Barney's Gourmet Hamburgers,Veggie club,13.15,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2683,Barney's Gourmet Hamburgers,Portobello Mushroom,14.85,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2684,Barney's Gourmet Hamburgers,Barney's Salmon Burger,15.35,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2685,Barney's Gourmet Hamburgers,Sunshine Salmon Burger,17.55,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2686,Barney's Gourmet Hamburgers,Sushi Salmon Burger,16.78,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2687,Barney's Gourmet Hamburgers,Kid's  Hamburger,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2688,Barney's Gourmet Hamburgers,Kid's Chicken Tenders,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2689,Barney's Gourmet Hamburgers,Kid's Hot Dog,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2690,Barney's Gourmet Hamburgers,Kid's Mac &amp; Cheese,7.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2691,Barney's Gourmet Hamburgers,Kid's Grilled Cheese,7.43,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2692,Barney's Gourmet Hamburgers,Kid's Chicken Burger,7.98,"4162 Piedmont Ave, Oakland, CA, 94611, US","1400 Fifth Ave, San Rafael, CA 94901",4.6 ,1,18.4 mi
2693,Roam Artisan Burgers,Sweet Potato Fries,6.33,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2694,Roam Artisan Burgers,Springtime Burger,16.10,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2695,Roam Artisan Burgers,Spicy Fried Chicken Sandwich.,17.25,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2696,Roam Artisan Burgers,Vegan Bacon Cheeseburger,17.25,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2697,Roam Artisan Burgers,The Classic Burger,13.80,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2698,Roam Artisan Burgers,French n' Fries Burger,17.83,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2699,Roam Artisan Burgers,Tejano Burger,16.10,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2700,Roam Artisan Burgers,Sunny Side Burger,16.10,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2701,Roam Artisan Burgers,Heritage Burger,17.25,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2702,Roam Artisan Burgers,Chalet Burger,15.53,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2703,Roam Artisan Burgers,Pacific Blue Burger,15.53,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2704,Roam Artisan Burgers,BBQ Burger,15.53,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2705,Roam Artisan Burgers,Create Your Own Burger,13.23,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2706,Roam Artisan Burgers,Dill Malt Vinegar Fries,8.05,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2707,Roam Artisan Burgers,Russet Fries,5.75,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2708,Roam Artisan Burgers,Zucchini Onion Haystack,6.33,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2709,Roam Artisan Burgers,The Fry-Fecta,17.25,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2710,Roam Artisan Burgers,Farmers Market Salad,14.95,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2711,Roam Artisan Burgers,Mini Market Salad,9.20,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2712,Roam Artisan Burgers,Chicken Strips,11.50,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2713,Roam Artisan Burgers,Brussels Sprouts,9.78,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2714,Roam Artisan Burgers,Seasonal Veggies - Charred Broccoli&gt;,9.78,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2715,Roam Artisan Burgers,Roasted Tomato Tortilla Soup,8.05,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2716,Roam Artisan Burgers,Side Skewer,8.05,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2717,Roam Artisan Burgers,Order Attention Required,0.00,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2718,Roam Artisan Burgers,Kids Burger Combo,16.10,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2719,Roam Artisan Burgers,Kids Grilled Cheese Combo,11.50,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2720,Roam Artisan Burgers,Kids Chicken Strips Combo,16.10,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2721,Roam Artisan Burgers,Kids Grilled Cheese,7.48,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2722,Roam Artisan Burgers,Kids Burger,13.23,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2723,Roam Artisan Burgers,Kids Chicken Strips,11.50,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2724,Roam Artisan Burgers,Kids Russet Fries,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2725,Roam Artisan Burgers,Kids Sweet Potato Fries,4.03,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2726,Roam Artisan Burgers,Kids Zucchini Onion Haystack,4.03,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2727,Roam Artisan Burgers,Carrots &amp; Cucumbers,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2728,Roam Artisan Burgers,9oz Shakes,6.90,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2729,Roam Artisan Burgers,Kids Meyer Lemon Soda,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2730,Roam Artisan Burgers,Kids Ginger Lime Soda,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2731,Roam Artisan Burgers,Kids Prickly Pear Soda,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2732,Roam Artisan Burgers,Kids Raspberry Soda,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2733,Roam Artisan Burgers,Organic Apple Juice,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2734,Roam Artisan Burgers,Organic Milk,3.45,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2735,Roam Artisan Burgers,Lemon Meringue Pie Shake,6.90,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2736,Roam Artisan Burgers,Raspberry Soda,5.18,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2737,Roam Artisan Burgers,12 oz Shakes,9.20,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2738,Roam Artisan Burgers,16 oz Shakes,11.50,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2739,Roam Artisan Burgers,Meyer Lemon Soda,5.18,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2740,Roam Artisan Burgers,Ginger Lime Soda,5.18,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2741,Roam Artisan Burgers,Prickly Pear Soda,5.18,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2742,Roam Artisan Burgers,Cane Cola Bottle,4.60,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2743,Roam Artisan Burgers,Diet Cane Cola Bottle,4.60,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2744,Roam Artisan Burgers,Root Beer Bottle,4.60,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2745,Roam Artisan Burgers,Iced Tea,4.60,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2746,Roam Artisan Burgers,Arnold Palmer,4.60,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2747,Roam Artisan Burgers,Kombucha,6.90,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2748,Roam Artisan Burgers,Marshmallow,2.30,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2749,Roam Artisan Burgers,Skewers (4 each),29.90,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2750,Roam Artisan Burgers,Haystack (serves 4),23.00,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2751,Roam Artisan Burgers,Russet Fries (serves 4),20.70,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2752,Roam Artisan Burgers,Group Burgers for 4,52.90,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2753,Roam Artisan Burgers,Brussels Sprouts (serves 4),36.80,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2754,Roam Artisan Burgers,Sweet Potato Fries (serves 4),23.00,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
2755,Roam Artisan Burgers,Roasted Tomato Tortilla Soup (serves 2),15.53,"1785 Union St, San Francisco, CA, 94123, US","1400 Fifth Ave, San Rafael, CA 94901",4.8 ,2,13.5 mi
