,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
0,Hardees,Cinnamon Roll,3.38,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
1,Hardees,Natural-Cut French Fries,3.38,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
2,Hardees,Philly Cheesesteak Angus Burger,9.43,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
3,Hardees,Double Mushroom &amp; Swiss,10.51,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
4,Hardees,Simply Orange®,3.50,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
5,Hardees,Philly Cheesesteak Angus Burger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
6,Hardees,Nashville Hot Hand-Breaded Chicken Sandwich Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
7,Hardees,Frisco Burger,8.70,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
8,Hardees,2 for $5 Tender Wraps,6.06,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
9,Hardees,2 for $6 Panko-Breaded Fish Sandwich,7.26,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
10,Hardees,Double Frisco Burger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
11,Hardees,Frisco Burger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
12,Hardees,Mushroom &amp; Swiss Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
13,Hardees,Super Star Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
14,Hardees,Double Mushroom &amp; Swiss Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
15,Hardees,Monster Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
16,Hardees,Bacon Cheeseburger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
17,Hardees,Famous Star Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
18,Hardees,Big Cheeseburger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
19,Hardees,Double Bacon Cheeseburger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
20,Hardees,Double Big Cheeseburger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
21,Hardees,Big Hot Ham 'N' Cheese™ Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
22,Hardees,5 Piece - Hand-Breaded Chicken Tenders™ Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
23,Hardees,3 Piece - Hand-Breaded Chicken Tenders™ Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
24,Hardees,Hand-Breaded Chicken Sandwich Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
25,Hardees,BLT Hand-Breaded Chicken Sandwich Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
26,Hardees,Two Tender Wraps Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
27,Hardees,Panko-Breaded Fish Sandwich Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
28,Hardees,Super Star,9.55,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
29,Hardees,Monster,11.12,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
30,Hardees,Double Frisco Burger,11.12,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
31,Hardees,Mushroom &amp; Swiss,8.09,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
32,Hardees,Big Cheeseburger,6.16,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
33,Hardees,Famous Star,7.13,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
34,Hardees,Double Bacon Cheeseburger,11.72,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
35,Hardees,Bacon Cheeseburger,9.30,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
36,Hardees,Double Big Cheeseburger,8.58,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
37,Hardees,Double Cheeseburger,3.62,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
38,Hardees,Bacon Double Cheeseburger,3.62,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
39,Hardees,Bacon Double Cheeseburger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
40,Hardees,Double Cheeseburger Combo,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
41,Hardees,Nashville Hot Hand-Breaded Chicken Sandwich,7.85,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
42,Hardees,3 Piece Nashville Hot Hand-Breaded Chicken Tenders,6.76,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
43,Hardees,5 Piece - Hand-Breaded Chicken Tenders™,9.06,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
44,Hardees,3 Piece - Hand-Breaded Chicken Tenders™,6.64,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
45,Hardees,5 Piece Nashville Hot Hand-Breaded Chicken Tenders,9.43,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
46,Hardees,Hand-Breaded Chicken Sandwich,7.01,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
47,Hardees,10 Piece Nashville Hot Hand-Breaded Chicken Tenders,15.48,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
48,Hardees,15 Piece Nashville Hot Hand-Breaded Chicken Tenders,22.37,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
49,Hardees,BLT Hand-Breaded Chicken Sandwich,8.09,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
50,Hardees,15 Piece - Hand-Breaded Chicken Tenders™ Box,23.58,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
51,Hardees,10 Piece - Hand-Breaded Chicken Tenders™ Box,15.11,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
52,Hardees,20 Piece - Hand-Breaded Chicken Tenders™ Box,32.66,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
53,Hardees,Ranch Tender Wrap,3.38,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
54,Hardees,Honey Mustard Tender Wrap,3.38,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
55,Hardees,Spicy Tender Wrap,3.38,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
56,Hardees,Panko-Breaded Fish Sandwich,3.98,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
57,Hardees,Apple Turnover,1.44,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
58,Hardees,2 For $2 Apple Turnovers,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
59,Hardees,Hand-Scooped Ice Cream Shake™,5.19,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
60,Hardees,Soft Drink,2.65,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
61,Hardees,Sweet Tea,2.04,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
62,Hardees,Rise and Shine® Coffee,2.29,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
63,Hardees,Unsweetened Iced Tea,2.04,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
64,Hardees,1% Milk,2.77,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
65,Hardees,Dasani® Water,2.89,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
66,Hardees,Decaf Coffee,2.29,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
67,Hardees,2-piece Chicken Tender Kid's Meal,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
68,Hardees,Cheeseburger Kid's Meal,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
69,Hardees,Grilled Cheese Sandwich Kid's Meal,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
70,Hardees,Hamburger Kid's Meal,0.00,"6671 Roswell Rd NE, Sandy Springs, GA, 30328, US","38 Hill St, Roswell, GA 30075",4.7 ,66,6 mi
71,Hardees,Cinnamon Roll,3.38,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
72,Hardees,2 for $5 Tender Wraps,6.06,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
73,Hardees,Nashville Hot Hand-Breaded Chicken Sandwich,7.85,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
74,Hardees,10 Piece Nashville Hot Hand-Breaded Chicken Tenders,15.48,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
75,Hardees,Natural-Cut French Fries,3.38,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
76,Hardees,Simply Orange®,3.50,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
77,Hardees,Panko-Breaded Fish Sandwich,3.98,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
78,Hardees,Hand-Scooped Ice Cream Shake™,5.19,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
79,Hardees,Philly Cheesesteak Angus Burger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
80,Hardees,Nashville Hot Hand-Breaded Chicken Sandwich Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
81,Hardees,Frisco Burger,8.70,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
82,Hardees,2 for $6 Panko-Breaded Fish Sandwich,7.26,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
83,Hardees,Super Star Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
84,Hardees,Frisco Burger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
85,Hardees,Monster Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
86,Hardees,Mushroom &amp; Swiss Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
87,Hardees,Double Frisco Burger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
88,Hardees,Big Cheeseburger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
89,Hardees,Double Mushroom &amp; Swiss Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
90,Hardees,Famous Star Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
91,Hardees,Bacon Cheeseburger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
92,Hardees,Double Bacon Cheeseburger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
93,Hardees,Double Big Cheeseburger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
94,Hardees,BLT Hand-Breaded Chicken Sandwich Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
95,Hardees,Hand-Breaded Chicken Sandwich Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
96,Hardees,Big Hot Ham 'N' Cheese™ Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
97,Hardees,5 Piece - Hand-Breaded Chicken Tenders™ Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
98,Hardees,3 Piece - Hand-Breaded Chicken Tenders™ Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
99,Hardees,Two Tender Wraps Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
100,Hardees,Panko-Breaded Fish Sandwich Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
101,Hardees,Super Star,9.55,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
102,Hardees,Big Cheeseburger,6.16,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
103,Hardees,Double Big Cheeseburger,8.58,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
104,Hardees,Double Bacon Cheeseburger,11.72,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
105,Hardees,Mushroom &amp; Swiss,8.09,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
106,Hardees,Double Frisco Burger,11.12,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
107,Hardees,Bacon Cheeseburger,9.30,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
108,Hardees,Double Mushroom &amp; Swiss,10.51,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
109,Hardees,Famous Star,7.13,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
110,Hardees,Monster,11.12,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
111,Hardees,Philly Cheesesteak Angus Burger,9.43,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
112,Hardees,Double Cheeseburger,3.62,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
113,Hardees,Double Cheeseburger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
114,Hardees,Bacon Double Cheeseburger,3.62,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
115,Hardees,Bacon Double Cheeseburger Combo,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
116,Hardees,5 Piece Nashville Hot Hand-Breaded Chicken Tenders,9.43,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
117,Hardees,5 Piece - Hand-Breaded Chicken Tenders™,9.06,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
118,Hardees,Hand-Breaded Chicken Sandwich,7.01,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
119,Hardees,3 Piece Nashville Hot Hand-Breaded Chicken Tenders,6.76,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
120,Hardees,15 Piece Nashville Hot Hand-Breaded Chicken Tenders,22.37,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
121,Hardees,BLT Hand-Breaded Chicken Sandwich,8.09,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
122,Hardees,3 Piece - Hand-Breaded Chicken Tenders™,6.64,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
123,Hardees,10 Piece - Hand-Breaded Chicken Tenders™ Box,15.11,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
124,Hardees,15 Piece - Hand-Breaded Chicken Tenders™ Box,23.58,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
125,Hardees,20 Piece - Hand-Breaded Chicken Tenders™ Box,32.66,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
126,Hardees,Ranch Tender Wrap,3.38,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
127,Hardees,Honey Mustard Tender Wrap,3.38,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
128,Hardees,Spicy Tender Wrap,3.38,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
129,Hardees,2 For $2 Apple Turnovers,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
130,Hardees,Apple Turnover,1.44,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
131,Hardees,Soft Drink,2.65,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
132,Hardees,Sweet Tea,2.04,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
133,Hardees,Rise and Shine® Coffee,2.29,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
134,Hardees,Dasani® Water,2.89,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
135,Hardees,Unsweetened Iced Tea,2.04,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
136,Hardees,Decaf Coffee,2.29,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
137,Hardees,1% Milk,2.77,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
138,Hardees,Grilled Cheese Sandwich Kid's Meal,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
139,Hardees,Hamburger Kid's Meal,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
140,Hardees,Cheeseburger Kid's Meal,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
141,Hardees,2-piece Chicken Tender Kid's Meal,0.00,"161 Marietta Hwy., Canton, GA, 30114, US","38 Hill St, Roswell, GA 30075",4.3 ,19,17.1 mi
142,Hardees,Frisco Burger,8.70,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
143,Hardees,Natural-Cut French Fries,3.38,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
144,Hardees,5 Piece - Hand-Breaded Chicken Tenders™,9.06,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
145,Hardees,Cinnamon Roll,3.38,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
146,Hardees,Mushroom &amp; Swiss,8.09,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
147,Hardees,Hand-Scooped Ice Cream Shake™,5.19,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
148,Hardees,Philly Cheesesteak Angus Burger Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
149,Hardees,Nashville Hot Hand-Breaded Chicken Sandwich Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
150,Hardees,2 for $5 Tender Wraps,6.06,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
151,Hardees,2 for $6 Panko-Breaded Fish Sandwich,7.26,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
152,Hardees,Frisco Burger Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
153,Hardees,Super Star Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
154,Hardees,Double Frisco Burger Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
155,Hardees,Famous Star Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
156,Hardees,Monster Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
157,Hardees,Big Cheeseburger Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
158,Hardees,Double Mushroom &amp; Swiss Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
159,Hardees,Bacon Cheeseburger Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
160,Hardees,Mushroom &amp; Swiss Combo,0.00,"1097 Highway 92, Acworth, GA, 30102, US","38 Hill St, Roswell, GA 30075",4.5 ,31,17.3 mi
