,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
0,Big Mouth Burgers,Shake,8.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
1,Big Mouth Burgers,The Giants Burger,18.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
2,Big Mouth Burgers,The Hangover Burger,18.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
3,Big Mouth Burgers,Big Mouth Burger,15.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
4,Big Mouth Burgers,The Turkey Burger,14.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
5,Big Mouth Burgers,Jalapeno Burger,18.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
6,Big Mouth Burgers,The Hawaiian Burger,16.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
7,Big Mouth Burgers,"The Beyond Burger,Gluten Free",17.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
8,Big Mouth Burgers,The Garden Burger,14.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
9,Big Mouth Burgers,Salmon Burger,17.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
10,Big Mouth Burgers,Blue Cheeseburger,16.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
11,Big Mouth Burgers,Fish and Chips,18.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
12,Big Mouth Burgers,The 49er,16.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
13,Big Mouth Burgers,The Original Cheese Steak,15.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
14,Big Mouth Burgers,The Warriors Burger,18.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
15,Big Mouth Burgers,Falafel Burger,14.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
16,Big Mouth Burgers,The Texan Burger,15.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
17,Big Mouth Burgers,The Californian Burger,15.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
18,Big Mouth Burgers,New Orleans Burger,14.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
19,Big Mouth Burgers,Greek Salad,14.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
20,Big Mouth Burgers,Caesar Salad,14.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
21,Big Mouth Burgers,Oriental Chicken Salad,17.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
22,Big Mouth Burgers,House Salad,13.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
23,Big Mouth Burgers,Beer Battered Onion Rings,8.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
24,Big Mouth Burgers,French Fries,4.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
25,Big Mouth Burgers,Garlic Fries,8.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
26,Big Mouth Burgers,Coleslaw,4.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
27,Big Mouth Burgers,Fries and Rings,8.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
28,Big Mouth Burgers,Sweet Potato Fries,6.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
29,Big Mouth Burgers,Baked Beans,4.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
30,Big Mouth Burgers,Small Mouth Burger,9.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
31,Big Mouth Burgers,Golden Nuggets,8.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
32,Big Mouth Burgers,Grilled Cheese,9.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
33,Big Mouth Burgers,Mini Dog,8.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
34,Big Mouth Burgers,Float,8.95,"3392 24th St, San Francisco, CA, 94110, US","3392 24th St, San Francisco, CA, 94110, US",4.6 ,500+,0 mi
35,Big Mouth Burgers,Shake,8.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
36,Big Mouth Burgers,The Hangover Burger,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
37,Big Mouth Burgers,The Bruno Salad,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
38,Big Mouth Burgers,Big Mouth Original Cheesesteak,14.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
39,Big Mouth Burgers,Giants Burger,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
40,Big Mouth Burgers,Big Mouth Burger,15.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
41,Big Mouth Burgers,Jalapeno Burger,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
42,Big Mouth Burgers,The Hawaiian Burger,16.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
43,Big Mouth Burgers,The Warriors Burger,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
44,Big Mouth Burgers,Fried Chicken Sandwich,16.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
45,Big Mouth Burgers,The 49er Burger,16.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
46,Big Mouth Burgers,Blue Cheeseburger,16.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
47,Big Mouth Burgers,Salmon Burger,17.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
48,Big Mouth Burgers,The Turkey Burger,14.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
49,Big Mouth Burgers,New Orleans Burger,14.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
50,Big Mouth Burgers,The Texan,15.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
51,Big Mouth Burgers,House Salad,13.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
52,Big Mouth Burgers,Greek Salad,14.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
53,Big Mouth Burgers,Caesar Salad,14.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
54,Big Mouth Burgers,Oriental Chicken Salad,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
55,Big Mouth Burgers,BBQ Ranch Chicken Salad,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
56,Big Mouth Burgers,"The Beyond Burger,Gluten Free",18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
57,Big Mouth Burgers,The Garden Burger,15.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
58,Big Mouth Burgers,Falafel Burger,15.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
59,Big Mouth Burgers,The Californian,15.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
60,Big Mouth Burgers,Jumbo Kosher Hot Dog,12.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
61,Big Mouth Burgers,Chicken Wings,14.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
62,Big Mouth Burgers,Fish and Chips,18.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
63,Big Mouth Burgers,Big Mouth Combo Steak,16.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
64,Big Mouth Burgers,Big Mouth Mushroom Steak,15.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
65,Big Mouth Burgers,Big Mouth Pepper Steak,15.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
66,Big Mouth Burgers,Beer-Battered Onion Rings,8.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
67,Big Mouth Burgers,Fries and Rings,8.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
68,Big Mouth Burgers,French Fries,5.25,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
69,Big Mouth Burgers,Cheese Fries with Chili,9.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
70,Big Mouth Burgers,Sweet Potato Fries,8.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
71,Big Mouth Burgers,Coleslaw,5.25,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
72,Big Mouth Burgers,Baked Beans,5.25,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
73,Big Mouth Burgers,Chilies,5.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
74,Big Mouth Burgers,Cheese Fries,8.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
75,Big Mouth Burgers,Garlic Fries,8.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
76,Big Mouth Burgers,Float,8.95,"851 Cherry Ave, San Bruno, CA, 94066, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,700+,8.7 mi
77,Super Burger,BACON GOUDA BURGER,12.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
78,Super Burger,VEGGIE BACON GOUDA (Not vegetarian),13.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
79,Super Burger,BLUEBERRY MILKSHAKE,7.25,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
80,Super Burger,KID SIZE BLUEBERRY SHAKE,4.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
81,Super Burger,MINI BURGER,7.25,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
82,Super Burger,SUPER BURGER,10.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
83,Super Burger,VEGGIE BURGER,8.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
84,Super Burger,CHICKEN SANDWICH,10.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
85,Super Burger,EGG SANDWICH,5.25,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
86,Super Burger,GRILLED CHEESE,5.25,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
87,Super Burger,BUFFALO BIRD,11.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
88,Super Burger,FRIED CHICKEN SANDWICH,10.75,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
89,Super Burger,NAKED BIRD,8.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
90,Super Burger,SUPER SALAD,8.50,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
91,Super Burger,FRENCH FRIES,4.00,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
92,Super Burger,GARLIC FRIES,4.75,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
93,Super Burger,3 DIPS,2.25,"127 Serramonte Center, Daly City, CA, 94015, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,6.2 mi
94,Super Burger,BACON GOUDA BURGER,12.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
95,Super Burger,VEGGIE BACON GOUDA (Not vegetarian),13.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
96,Super Burger,BLUEBERRY MILKSHAKE,7.25,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
97,Super Burger,KID SIZE BLUEBERRY SHAKE,4.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
98,Super Burger,MINI BURGER,7.25,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
99,Super Burger,SUPER BURGER,10.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
100,Super Burger,VEGGIE BURGER,8.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
101,Super Burger,CHICKEN SANDWICH,10.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
102,Super Burger,EGG SANDWICH,5.25,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
103,Super Burger,GRILLED CHEESE,5.25,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
104,Super Burger,FRIED CHICKEN SANDWICH,10.75,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
105,Super Burger,NAKED BIRD,8.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
106,Super Burger,SUPER SALAD,8.50,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
107,Super Burger,FRENCH FRIES,4.00,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
108,Super Burger,GARLIC FRIES,4.75,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
109,Super Burger,3 DIPS,2.25,"98 Mission St, San Francisco, CA, 94105, US","3392 24th St, San Francisco, CA, 94110, US",4.8 ,500+,3.1 mi
110,Super Burger,BACON GOUDA BURGER,12.50,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
111,Super Burger,VEGGIE BACON GOUDA (Not vegetarian),13.50,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
112,Super Burger,BLUEBERRY MILKSHAKE,7.25,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
113,Super Burger,KID SIZE BLUEBERRY SHAKE,4.50,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
114,Super Burger,MINI BURGER,7.25,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
115,Super Burger,SUPER BURGER,10.50,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
116,Super Burger,VEGGIE BURGER,8.50,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
117,Super Burger,CHICKEN SANDWICH,10.50,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
118,Super Burger,EGG SANDWICH,5.25,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
119,Super Burger,GRILLED CHEESE,5.25,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
120,Super Burger,SUPER SALAD,8.50,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
121,Super Burger,FRENCH FRIES,4.00,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
122,Super Burger,GARLIC FRIES,4.75,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
123,Super Burger,3 DIPS,2.25,"2201 Chestnut Street, San Francisco, CA, 94123, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,500+,3.5 mi
124,Super Burger,BACON GOUDA BURGER,12.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
125,Super Burger,VEGGIE BACON GOUDA (Not vegetarian),13.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
126,Super Burger,BLUEBERRY MILKSHAKE,7.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
127,Super Burger,KID SIZE BLUEBERRY SHAKE,4.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
128,Super Burger,MINI BURGER,7.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
129,Super Burger,SUPER BURGER,10.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
130,Super Burger,VEGGIE BURGER,8.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
131,Super Burger,CHICKEN SANDWICH,10.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
132,Super Burger,EGG SANDWICH,5.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
133,Super Burger,GRILLED CHEESE,5.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
134,Super Burger,BUFFALO BIRD,11.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
135,Super Burger,FRIED CHICKEN SANDWICH,10.75,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
136,Super Burger,NAKED BIRD,8.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
137,Super Burger,SUPER SALAD,8.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
138,Super Burger,FRENCH FRIES,4.00,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
139,Super Burger,GARLIC FRIES,4.75,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
140,Super Burger,3 DIPS,2.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","3392 24th St, San Francisco, CA, 94110, US",4.9 ,190+,9.3 mi
141,Super Burger,BACON GOUDA BURGER,12.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
142,Super Burger,VEGGIE BACON GOUDA (Not vegetarian),13.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
143,Super Burger,BLUEBERRY MILKSHAKE TO GO,7.00,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
144,Super Burger,KID SIZE BLUEBERRY SHAKE,4.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
145,Super Burger,MINI BURGER,7.25,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
146,Super Burger,SUPER BURGER,10.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
147,Super Burger,VEGGIE BURGER,8.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
148,Super Burger,CHICKEN SANDWICH,10.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
149,Super Burger,EGG SANDWICH,5.25,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
150,Super Burger,GRILLED CHEESE,5.25,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
151,Super Burger,BUFFALO BIRD,11.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
152,Super Burger,FRIED CHICKEN SANDWICH,10.75,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
153,Super Burger,NAKED BIRD,8.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
154,Super Burger,SUPER SALAD,8.50,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
155,Super Burger,FRENCH FRIES,4.00,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
156,Super Burger,GARLIC FRIES,4.75,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
157,Super Burger,3 DIPS,2.25,"2355 Telegraph Avenue, Berkeley, CA, 94704, US","3392 24th St, San Francisco, CA, 94110, US",4.7 ,490+,11.9 mi
