,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
23,Burger Lounge,Beer Battered Salmon Sliders,13.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
24,Burger Lounge,Artusi’s Meatball Sliders,13.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
25,Burger Lounge,Director's Cut Mushroom Burger,17.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
26,Burger Lounge,Chicken Burger,16.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
27,Burger Lounge,Guacamole Burger,17.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
28,Burger Lounge,Portobella Mushroom Burger,16.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
29,Burger Lounge,Crabcake Burger,21.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
30,Burger Lounge,Kid's Crunchy Chicken Crisps,10.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
31,Burger Lounge,Kid's Sliders,11.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
32,Burger Lounge,Kid's Grilled Cheese Sandwich,10.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
33,Burger Lounge,Kid's Ice Cream Sundae,3.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
34,Burger Lounge,Oreo Sundae,8.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
35,Burger Lounge,Ice Cream Milk Shake,8.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
36,Burger Lounge,Soda,3.75,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
37,Burger Lounge,Fresh Mint Lemonade,3.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
38,Burger Lounge,Bottled Sparkling Water,4.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
39,Burger Lounge,Arnold Palmer,3.75,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
40,Burger Lounge,Juice,4.75,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
41,Burger Lounge,Coke Float,5.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
42,Burger Lounge,Lemonade,3.75,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
43,Burger Lounge,Rootbeer,3.75,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
44,Burger Lounge,Iced Tea,3.75,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
45,Burger Lounge,Root-Beer-Float,5.95,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
46,Burger Lounge,Chipotle Aioli,9.00,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
47,Burger Lounge,Red Bell-pepper Sauce,9.00,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
48,Burger Lounge,Godfather's Sauce,9.00,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
49,Burger Lounge,Basil Aioli,10.00,"1500 El Camino Real, Belmont, CA, 94002, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,22,20 mi
50,Roam Artisan Burgers,The Classic Burger,13.80,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
51,Roam Artisan Burgers,Russet Fries,5.75,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
52,Roam Artisan Burgers,Create Your Own Burger,13.23,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
53,Roam Artisan Burgers,Sweet Potato Fries,6.33,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
54,Roam Artisan Burgers,Heritage Burger,17.25,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
55,Roam Artisan Burgers,Farmers Market Salad,14.95,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
56,Roam Artisan Burgers,Springtime Burger,16.10,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
57,Roam Artisan Burgers,16 oz Shakes,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
58,Roam Artisan Burgers,12 oz Shakes,9.20,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
59,Roam Artisan Burgers,Kids Burger Combo,16.10,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
60,Roam Artisan Burgers,Zucchini Onion Haystack,6.33,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
61,Roam Artisan Burgers,Tejano Burger,16.10,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
62,Roam Artisan Burgers,Brussels Sprouts,9.78,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
63,Roam Artisan Burgers,Kids Burger,13.23,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
64,Roam Artisan Burgers,BBQ Burger,15.53,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
65,Roam Artisan Burgers,Spicy Fried Chicken Sandwich.,17.25,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
66,Roam Artisan Burgers,Pacific Blue Burger,15.53,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
67,Roam Artisan Burgers,French n' Fries Burger,17.83,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
68,Roam Artisan Burgers,Vegan Bacon Cheeseburger,17.25,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
69,Roam Artisan Burgers,Chalet Burger,15.53,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
70,Roam Artisan Burgers,Sunny Side Burger,16.10,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
71,Roam Artisan Burgers,Chicken Strips,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
72,Roam Artisan Burgers,Dill Malt Vinegar Fries,8.05,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
73,Roam Artisan Burgers,The Fry-Fecta,17.25,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
74,Roam Artisan Burgers,Mini Market Salad,9.20,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
75,Roam Artisan Burgers,Side Skewer,8.05,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
76,Roam Artisan Burgers,Spicy Chicken Strips,13.80,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
77,Roam Artisan Burgers,Seasonal Veggies - Charred Broccoli.,9.78,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
78,Roam Artisan Burgers,Roasted Tomato Tortilla Soup,8.05,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
79,Roam Artisan Burgers,9oz Shakes,6.90,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
80,Roam Artisan Burgers,Kids Chicken Strips,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
81,Roam Artisan Burgers,Kids Sweet Potato Fries,4.03,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
82,Roam Artisan Burgers,Kids Chicken Strips Combo,16.10,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
83,Roam Artisan Burgers,Kids Zucchini Onion Haystack,4.03,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
84,Roam Artisan Burgers,Kids Russet Fries,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
85,Roam Artisan Burgers,Kids Grilled Cheese,7.48,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
86,Roam Artisan Burgers,Kids Grilled Cheese Combo,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
87,Roam Artisan Burgers,Carrots &amp; Cucumbers,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
88,Roam Artisan Burgers,Kids Meyer Lemon Soda,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
89,Roam Artisan Burgers,Kids Ginger Lime Soda,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
90,Roam Artisan Burgers,Kids Prickly Pear Soda,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
91,Roam Artisan Burgers,Kids Raspberry Soda,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
92,Roam Artisan Burgers,Organic Apple Juice,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
93,Roam Artisan Burgers,Organic Milk,3.45,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
94,Roam Artisan Burgers,Prickly Pear Soda,5.18,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
95,Roam Artisan Burgers,Ginger Lime Soda,5.18,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
96,Roam Artisan Burgers,Root Beer Bottle,4.60,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
97,Roam Artisan Burgers,Meyer Lemon Soda,5.18,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
98,Roam Artisan Burgers,Arnold Palmer,4.60,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
99,Roam Artisan Burgers,Marshmallow,2.30,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
100,Roam Artisan Burgers,Diet Cane Cola Bottle,4.60,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
101,Roam Artisan Burgers,Lemon Meringue Pie Shake,6.90,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
102,Roam Artisan Burgers,Cane Cola Bottle,4.60,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
103,Roam Artisan Burgers,Iced Tea,4.60,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
104,Roam Artisan Burgers,Raspberry Soda,5.18,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
105,Roam Artisan Burgers,Kombucha,6.90,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
106,Roam Artisan Burgers,Haystack (serves 4),23.00,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
107,Roam Artisan Burgers,Group Burgers for 4,52.90,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
108,Roam Artisan Burgers,Skewers (4 each),29.90,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
109,Roam Artisan Burgers,Spicy Fried Chicken Sandwiches for 4,66.70,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
110,Roam Artisan Burgers,Sweet Potato Fries (serves 4),23.00,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
111,Roam Artisan Burgers,Seasonal Veggies (serves 4),36.80,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
112,Roam Artisan Burgers,Brussels Sprouts (serves 4),36.80,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
113,Roam Artisan Burgers,Farmers Market Salad (serves 4),57.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
114,Roam Artisan Burgers,Russet Fries (serves 4),20.70,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
115,Roam Artisan Burgers,Roasted Tomato Tortilla Soup (serves 2),15.53,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
116,Roam Artisan Burgers,Nomadica Sparkling White,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
117,Roam Artisan Burgers,Nomadica Sparkling Rose,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
118,Roam Artisan Burgers,Nomadica Red Blend,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
119,Roam Artisan Burgers,Russian River Pliny the Elder,11.50,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
120,Roam Artisan Burgers,"Calidad ""Mexican Style"" Beer",5.18,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
121,Roam Artisan Burgers,Sincere Cider Bonafide Dry Apple,10.35,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
122,Roam Artisan Burgers,Additional Salad Dressing,0.58,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
123,Roam Artisan Burgers,Napkins,0.00,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
124,Roam Artisan Burgers,To Go Forks,0.00,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
125,Roam Artisan Burgers,To Go Knives,0.00,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
126,Roam Artisan Burgers,ROAM Hot Sauce Bottle,8.05,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
127,Roam Artisan Burgers,To Go Ketchup,0.00,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
128,Roam Artisan Burgers,Additional Sauce,0.00,"23, Lafayette, CA, 94549, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.6 ,33,10.2 mi
129,Super Duper Burgers,POBLANO  VEGGIE BURGER,13.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
130,Super Duper Burgers,POBLANO BEEF BURGER,12.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
131,Super Duper Burgers,CHOCOLATE BANANA MILKSHAKE,7.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
132,Super Duper Burgers,KID SIZE CHOCOLATE BANANA SHAKE,4.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
133,Super Duper Burgers,MINI BURGER,7.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
134,Super Duper Burgers,SUPER BURGER,10.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
135,Super Duper Burgers,VEGGIE BURGER,8.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
136,Super Duper Burgers,CHICKEN SANDWICH,10.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
137,Super Duper Burgers,EGG SANDWICH,5.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
138,Super Duper Burgers,GRILLED CHEESE,5.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
139,Super Duper Burgers,BUFFALO BIRD,11.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
140,Super Duper Burgers,FRIED CHICKEN SANDWICH,10.75,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
141,Super Duper Burgers,NAKED BIRD,8.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
142,Super Duper Burgers,SUPER SALAD,8.50,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
143,Super Duper Burgers,FRENCH FRIES,4.00,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
144,Super Duper Burgers,GARLIC FRIES,4.75,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
145,Super Duper Burgers,3 DIPS,2.25,"5959 Shellmound Street, Emeryville, CA, 94608, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,55,2.7 mi
146,Barney's Gourmet Hamburgers,Single Curly Fries,4.95,"5819 College Ave, Oakland, CA, 94618, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,19,3.1 mi
147,Barney's Gourmet Hamburgers,Barney's Burger,15.35,"5819 College Ave, Oakland, CA, 94618, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,19,3.1 mi
148,Barney's Gourmet Hamburgers,Barney's Turkey Burger,15.35,"5819 College Ave, Oakland, CA, 94618, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,19,3.1 mi
149,Barney's Gourmet Hamburgers,Big Barney's Burger,18.65,"5819 College Ave, Oakland, CA, 94618, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,19,3.1 mi
150,Barney's Gourmet Hamburgers,Barney's Chicken,15.95,"5819 College Ave, Oakland, CA, 94618, US","1 Frank H. Ogawa Plaza, Oakland, CA 94612",4.8 ,19,3.1 mi
